room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16542406,1289,1530824,Private room,,Washington,,Anacostia,2,0.0,2,1.0,,70.0,,2017-05-11 03:03:40.159939,38.858532,-76.987414,0101000020E610000034677DCA313F53C0E4486760E46D4340
4976924,1289,25654578,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,80.0,,2017-05-11 03:03:40.155423,38.895015,-76.989015,0101000020E6100000381092054C3F53C0F836FDD98F724340
8403475,1289,44270680,Private room,,Washington,,Capitol Hill,1,0.0,2,1.0,,75.0,,2017-05-11 03:03:40.148206,38.897603,-77.002082,0101000020E6100000427A8A1C224053C04FE5B4A7E4724340
13809783,1289,74518047,Private room,,Washington,,Capitol Hill,5,5.0,1,1.0,,67.0,,2017-05-11 03:03:40.141664,38.87818,-76.999749,0101000020E61000005BCD3AE3FB3F53C02A00C63368704340
888258,1289,4710634,Private room,,Washington,,Stadium-Armory,2,0.0,1,1.0,,65.0,,2017-05-11 03:03:40.137257,38.882277,-76.9813,0101000020E610000026E4839ECD3E53C0AA81E673EE704340
17992341,1289,100390384,Private room,,Washington,,Anacostia,0,0.0,2,1.0,,75.0,,2017-05-11 03:03:39.061957,38.858751,-76.98704,0101000020E610000001F6D1A92B3F53C02234828DEB6D4340
1035762,1289,2789299,Private room,,Washington,,Capitol Hill,2,0.0,2,1.0,,70.0,,2017-05-11 03:03:39.056862,38.880504,-76.98606,0101000020E610000033F9669B1B3F53C0A4FFE55AB4704340
9611367,1289,15893129,Private room,,Washington,,Capitol Hill,9,4.5,2,1.0,,75.0,,2017-05-11 03:03:39.048801,38.885623,-76.993138,0101000020E61000008D9AAF928F3F53C0EFCA2E185C714340
11981170,1289,835242,Private room,,Washington,,Anacostia,8,5.0,1,1.0,,65.0,,2017-05-11 03:03:39.043903,38.862936,-76.988568,0101000020E6100000D177B7B2443F53C04145D5AF746E4340
15229740,1289,91870411,Private room,,Washington,,Capitol Hill,0,0.0,1,1.0,,75.0,,2017-05-11 03:03:39.038375,38.893535,-77.002075,0101000020E6100000E9482EFF214053C06A6AD95A5F724340
18489244,1289,43957148,Private room,,Washington,,Anacostia,0,0.0,1,1.0,,75.0,,2017-05-11 03:03:39.034403,38.865489,-76.986659,0101000020E61000007653CA6B253F53C01C06F357C86E4340
15988225,1289,6979223,Private room,,Washington,,Anacostia,7,4.5,2,1.0,,69.0,,2017-05-11 03:03:35.521779,38.860981,-76.9791,0101000020E6100000DFE00B93A93E53C01BBD1AA0346E4340
15237330,1289,3002232,Private room,,Washington,,Anacostia,1,0.0,2,1.0,,70.0,,2017-05-11 03:03:33.950449,38.861014,-76.987351,0101000020E610000011AB3FC2303F53C0F6B2EDB4356E4340
6844537,1289,19810468,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,75.0,,2017-05-11 03:03:33.945752,38.896509,-76.991818,0101000020E6100000626534F2793F53C0EBC891CEC0724340
6424894,1289,33524439,Private room,,Washington,,Capitol Hill,20,4.5,1,1.0,,80.0,,2017-05-11 03:03:33.929937,38.899475,-76.998399,0101000020E6100000FC56EBC4E53F53C0E9482EFF21734340
1187496,1289,4645,Private room,,Washington,,Anacostia,4,5.0,3,1.0,,70.0,,2017-05-11 03:03:33.918363,38.861823,-76.989397,0101000020E6100000AC70CB47523F53C066F84F37506E4340
12382773,1289,52950314,Private room,,Washington,,Stadium-Armory,13,5.0,2,1.0,,65.0,,2017-05-11 03:03:32.856634,38.888051,-76.97849,0101000020E6100000A25D85949F3E53C00D17B9A7AB714340
174808,1289,835242,Private room,,Washington,,Anacostia,20,5.0,2,1.0,,75.0,,2017-05-11 03:03:32.824286,38.864268,-76.989344,0101000020E61000009B1F7F69513F53C05B7D7555A06E4340
14202103,1289,51347929,Private room,,Washington,,Anacostia,13,5.0,2,1.0,,70.0,,2017-05-11 03:03:31.346298,38.863977,-76.98214,0101000020E6100000FB05BB61DB3E53C083BF5FCC966E4340
5010302,1289,20056719,Private room,,Washington,,Anacostia,21,4.5,2,1.0,,70.0,,2017-05-11 03:03:31.338415,38.861245,-76.988768,0101000020E610000034D593F9473F53C0F86BB2463D6E4340
4750876,1289,11391933,Private room,,Washington,,Anacostia,52,4.5,2,1.0,,70.0,,2017-05-11 03:03:30.038165,38.869659,-76.986521,0101000020E61000004DF4F928233F53C006D671FC506F4340
12026623,1289,38025788,Private room,,Washington,,Anacostia,15,5.0,2,1.0,,70.0,,2017-05-11 03:03:29.467893,38.865041,-76.986756,0101000020E61000006F48A302273F53C07D59DAA9B96E4340
18125276,1289,59363153,Private room,,Washington,,Foggy Bottom,0,0.0,4,1.0,,70.0,,2017-05-11 03:03:25.333000,38.899406,-77.050738,0101000020E610000086AA984A3F4353C0C0E95DBC1F734340
16615650,1289,27620730,Private room,,Washington,,Dupont Circle,1,0.0,2,0.0,,71.0,,2017-05-11 03:03:25.323585,38.907444,-77.03744,0101000020E6100000FCE3BD6A654253C0C879FF1F27744340
12678935,1289,68893982,Private room,,Washington,,Logan Circle,3,5.0,1,1.0,,72.0,,2017-05-11 03:03:25.318405,38.909586,-77.027263,0101000020E610000004594FADBE4153C0217365506D744340
3876540,1289,8597563,Private room,,Washington,,Adams Morgan,4,5.0,2,1.0,,70.0,,2017-05-11 03:03:24.648983,38.926768,-77.039693,0101000020E6100000543882548A4253C05B7D7555A0764340
17653273,1289,10892135,Private room,,Washington,,Chevy Chase,0,0.0,2,1.0,,65.0,,2017-05-11 03:03:24.636164,38.943592,-77.061257,0101000020E6100000ABE97AA2EB4353C03562669FC7784340
3538983,1289,2805081,Private room,,Washington,,Dupont Circle,1,0.0,2,1.0,,75.0,,2017-05-11 03:03:23.372305,38.911801,-77.046091,0101000020E6100000F568AA27F34253C0E4BA29E5B5744340
2162069,1289,11032617,Private room,,Washington,,Mount Pleasant,0,0.0,2,1.0,,80.0,,2017-05-11 03:03:23.356491,38.930506,-77.041902,0101000020E6100000C4E8B985AE4253C0AB5D13D21A774340
14397750,1289,31184993,Private room,,Washington,,Dupont Circle,0,0.0,1,1.0,,80.0,,2017-05-11 03:03:21.870304,38.906545,-77.048087,0101000020E610000037177FDB134353C019ADA3AA09744340
11892386,1289,13150220,Private room,,Washington,,Shaw,1,0.0,2,1.0,,70.0,,2017-05-11 03:03:20.893841,38.91238,-77.026711,0101000020E610000062DC0DA2B54153C022C32ADEC8744340
16480055,1289,108186494,Private room,,Washington,,U Street Corridor,0,0.0,2,1.0,,80.0,,2017-05-11 03:03:20.885436,38.918355,-77.033934,0101000020E61000003D0E83F92B4253C01D8F19A88C754340
16742004,1289,105137579,Private room,,Washington,,Columbia Heights,1,0.0,2,1.0,,80.0,,2017-05-11 03:03:20.883098,38.920599,-77.032778,0101000020E6100000CF81E508194253C07BDD2230D6754340
16912839,1289,22332976,Private room,,Washington,,Logan Circle,2,0.0,1,1.0,,80.0,,2017-05-11 03:03:20.878284,38.909363,-77.034032,0101000020E61000001EC18D942D4253C0A298BC0166744340
13217545,1289,16064924,Private room,,Washington,,Adams Morgan,0,0.0,2,1.0,,70.0,,2017-05-11 03:03:20.866238,38.922945,-77.043318,0101000020E61000000055DCB8C54253C0DC80CF0F23764340
15641937,1289,46194019,Private room,,Washington,,Foggy Bottom,6,3.5,1,1.0,,75.0,,2017-05-11 03:03:20.864080,38.902598,-77.048771,0101000020E6100000917F66101F4353C0AEB7CD5488734340
9768909,1289,49744144,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,80.0,,2017-05-11 03:03:19.312573,38.9251,-77.031567,0101000020E610000080289831054253C0CAC342AD69764340
8301651,1289,20464495,Private room,,Washington,,Adams Morgan,0,0.0,2,1.0,,75.0,,2017-05-11 03:03:18.087229,38.916178,-77.042779,0101000020E6100000287D21E4BC4253C048A8195245754340
12433404,1289,2055019,Private room,,Washington,,Kalorama,1,0.0,2,1.0,,80.0,,2017-05-11 03:03:16.951719,38.911315,-77.050897,0101000020E6100000BB9D7DE5414353C058AD4CF8A5744340
3925750,1289,1512964,Private room,,Washington,,Columbia Heights,53,5.0,2,1.0,,75.0,,2017-05-11 03:03:14.665490,38.929814,-77.035993,0101000020E6100000A37895B54D4253C075AE282504774340
7885034,1289,37251915,Private room,,Washington,,Cleveland Park,93,5.0,5,1.0,,72.0,,2017-05-11 03:03:13.591438,38.934768,-77.059644,0101000020E6100000C5591135D14353C075AC527AA6774340
5570273,1289,28827689,Private room,,Washington,,Dupont Circle,96,4.5,2,1.0,,80.0,,2017-05-11 03:03:11.823079,38.906994,-77.044683,0101000020E6100000FBEB1516DC4253C088D51F6118744340
4108099,1289,849008,Private room,,Washington,,Cleveland Park,88,4.5,2,1.0,,69.0,,2017-05-11 03:03:10.463442,38.933976,-77.056949,0101000020E61000008E226B0DA54353C0DC9F8B868C774340
16036800,1289,6720153,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,65.0,,2017-05-11 03:03:07.968093,38.902739,-76.983605,0101000020E6100000A7CB6262F33E53C070E998F38C734340
12713976,1289,69124510,Private room,,Washington,,Mount Vernon Square,0,0.0,2,1.0,,65.0,,2017-05-11 03:03:07.961162,38.902096,-77.017931,0101000020E61000006AA510C8254153C01CEDB8E177734340
7582823,1289,10502734,Private room,,Washington,,Capitol Hill,1,0.0,2,1.0,,80.0,,2017-05-11 03:03:07.946695,38.898477,-77.000363,0101000020E6100000384888F2054053C0A69A594B01734340
16405710,1289,17272160,Private room,,Washington,,Capitol Hill,1,0.0,2,1.0,,65.0,,2017-05-11 03:03:07.184611,38.902936,-76.98871,0101000020E61000009ACE4E06473F53C0C630276893734340
18560321,1289,27620730,Private room,,Washington,,Logan Circle,0,0.0,1,1.0,,70.0,,2017-05-11 03:03:07.178454,38.911266,-77.029096,0101000020E6100000711C78B5DC4153C076FA415DA4744340
3743036,1289,19143862,Private room,,Washington,,Ledroit Park,1,0.0,2,1.0,,80.0,,2017-05-11 03:03:07.175600,38.915145,-77.015681,0101000020E6100000CA8AE1EA004153C0890CAB7823754340
8284881,1289,5567,Private room,,Washington,,Shaw,25,5.0,2,1.0,,80.0,,2017-05-11 03:03:07.171316,38.912227,-77.020276,0101000020E61000003239B5334C4153C09CC3B5DAC3744340
11282225,1289,58926789,Private room,,Washington,,Mount Vernon Square,3,4.5,1,1.0,,62.0,,2017-05-11 03:03:06.069817,38.90485,-77.02685,0101000020E610000072F90FE9B74153C08FE4F21FD2734340
16354198,1289,7594209,Private room,,Washington,,Shaw,0,0.0,2,2.0,,75.0,,2017-05-11 03:03:06.063945,38.906965,-77.011907,0101000020E6100000FBE59315C34053C0EECEDA6D17744340
5353107,1289,27746397,Private room,,Washington,,Mount Vernon Square,9,4.0,3,1.0,,80.0,,2017-05-11 03:03:06.057494,38.904152,-77.015059,0101000020E6100000AB2006BAF64053C0774EB340BB734340
17511864,1289,418693,Private room,,Washington,,Capitol Hill,0,0.0,2,2.0,,80.0,,2017-05-11 03:03:06.051384,38.903982,-76.992539,0101000020E61000004A404CC2853F53C01A16A3AEB5734340
10115427,1289,23247942,Private room,,Washington,,Columbia Heights,8,5.0,1,1.0,,80.0,,2017-05-11 03:03:06.041433,38.923796,-77.029144,0101000020E6100000FAB7CB7EDD4153C07B1684F23E764340
9626622,1289,1445418,Private room,,Washington,,Capitol Hill,11,4.0,2,1.0,,80.0,,2017-05-11 03:03:06.036967,38.899793,-76.998401,0101000020E6100000CCD24ECDE53F53C0BA15C26A2C734340
16135826,1289,105266904,Private room,,Washington,,Stadium-Armory,0,0.0,1,1.0,,75.0,,2017-05-11 03:03:04.564877,38.90104,-76.982302,0101000020E6100000E8323509DE3E53C0A5315A4755734340
16424378,1289,22539400,Private room,,Washington,,Mount Vernon Square,0,0.0,2,1.0,,75.0,,2017-05-11 03:03:04.557881,38.901044,-77.015562,0101000020E6100000DD43C2F7FE4053C0E620E86855734340
9564045,1289,155451,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,70.0,,2017-05-11 03:03:04.544109,38.901072,-76.993286,0101000020E6100000C76471FF913F53C0B0ABC95356734340
10351722,1289,37949740,Private room,,Washington,,Shaw,0,0.0,2,1.0,,65.0,,2017-05-11 03:03:04.539598,38.907382,-77.012459,0101000020E61000009E62D520CC4053C0527DE71725744340
3821867,1289,19143862,Private room,,Washington,,Ledroit Park,6,4.5,1,1.0,,65.0,,2017-05-11 03:03:04.536773,38.917301,-77.015785,0101000020E61000001CB1169F024153C047CB811E6A754340
2412254,1289,163125,Private room,,Washington,,Brentwood,1,0.0,2,1.0,,65.0,,2017-05-11 03:03:03.405819,38.916339,-77.008364,0101000020E6100000AE9D2809894053C05186AA984A754340
17210477,1289,8648050,Private room,,Washington,,U Street Corridor,1,0.0,2,1.0,,80.0,,2017-05-11 03:03:03.390256,38.916597,-77.027255,0101000020E6100000C269C18BBE4153C04D4EED0C53754340
644872,1289,3199189,Private room,,Washington,,U Street Corridor,34,4.5,2,1.0,,78.0,,2017-05-11 03:03:03.382792,38.914251,-77.028429,0101000020E61000008350DEC7D14153C0EBAA402D06754340
8042913,1289,29092823,Private room,,Washington,,Downtown,8,5.0,2,1.0,,75.0,,2017-05-11 03:03:02.192205,38.89955,-77.017315,0101000020E6100000BCAE5FB01B4153C0F38E537424734340
11912326,1289,466987,Private room,,Washington,,Shaw,110,4.5,1,1.0,,70.0,,2017-05-11 03:02:51.561114,38.910571,-77.023065,0101000020E6100000AA2B9FE5794153C0CFD72C978D744340
14430518,1289,13239338,Private room,,Washington,,Mount Pleasant,4,5.0,1,1.0,,78.0,,2017-05-11 03:02:48.893459,38.931514,-77.041161,0101000020E6100000B937BF61A24253C011E2CAD93B774340
18175171,1289,56350496,Private room,,Washington,,Catholic University-Brookland,0,0.0,3,1.0,,75.0,,2017-05-11 03:02:47.447177,38.937336,-77.023721,0101000020E61000009ECE15A5844153C086AE44A0FA774340
16776166,1289,111401945,Private room,,Washington,,Barnaby Woods,1,0.0,2,1.0,,75.0,,2017-05-11 03:02:45.920725,38.97008,-77.062061,0101000020E6100000DA56B3CEF84353C07940D9942B7C4340
4704514,1289,1430490,Private room,,Washington,,Petworth,9,5.0,2,1.0,,67.0,,2017-05-11 03:02:44.608926,38.940497,-77.032842,0101000020E6100000DBFB54151A4253C0397EA83462784340
3884614,1289,1201707,Private room,,Washington,,Fort Totten-Upper Northeast,0,0.0,2,1.0,,65.0,,2017-05-11 03:02:44.604244,38.960364,-77.022195,0101000020E61000009FC893A46B4153C0BC202235ED7A4340
10651132,1289,40871759,Private room,,Washington,,Brightwood,31,5.0,4,1.0,,65.0,,2017-05-11 03:02:43.717429,38.953011,-77.034844,0101000020E61000008F1D54E23A4253C037DDB243FC794340
14535972,1289,52228875,Private room,,Washington,,Catholic University-Brookland,1,0.0,2,1.0,,80.0,,2017-05-11 03:02:42.310484,38.942037,-77.013621,0101000020E61000007C629D2ADF4053C09C4F1DAB94784340
8503810,1289,44776518,Private room,,Washington,,Catholic University-Brookland,5,5.0,2,1.0,,75.0,,2017-05-11 03:02:42.298970,38.933404,-77.021708,0101000020E6100000F183F3A9634153C051FA42C879774340
4964310,1289,25590941,Private room,,Washington,,Brightwood,0,0.0,2,1.0,,80.0,,2017-05-11 03:02:42.294016,38.971993,-77.028478,0101000020E6100000F4A96395D24153C0707841446A7C4340
14918834,1289,43723905,Private room,,Washington,,Catholic University-Brookland,1,0.0,1,1.0,,69.0,,2017-05-11 03:02:39.973014,38.941573,-77.014951,0101000020E6100000B8020AF5F44053C0F7E5CC7685784340
16752833,1289,3904027,Private room,,Washington,,Dupont Circle,8,4.5,2,1.0,,75.0,,2017-05-11 03:02:37.651421,38.912259,-77.040697,0101000020E6100000E60297C79A4253C0A73D25E7C4744340
1210979,1289,4320365,Private room,,Washington,,Columbia Heights,13,5.0,2,1.0,,80.0,,2017-05-11 03:02:37.628375,38.92919,-77.027076,0101000020E61000006AA0F99CBB4153C097E2AAB2EF764340
4494692,1289,9794142,Private room,,Washington,,Adams Morgan,4,5.0,1,1.0,,70.0,,2017-05-11 03:02:37.622142,38.925308,-77.044649,0101000020E610000025B37A87DB4253C0145D177E70764340
11770031,1289,58772900,Private room,,Washington,,Columbia Heights,6,5.0,2,1.0,,80.0,,2017-05-11 03:02:36.632606,38.93389,-77.033894,0101000020E6100000F661BD512B4253C0DD0720B589774340
3851703,1289,9354986,Private room,,Washington,,Fort Totten-Upper Northeast,4,5.0,1,1.0,,65.0,,2017-05-11 03:02:36.627758,38.968711,-77.026486,0101000020E610000052F355F2B14153C04223D8B8FE7B4340
16663452,1289,15912424,Private room,,Washington,,Logan Circle,4,4.5,2,1.0,,70.0,,2017-05-11 03:02:36.614125,38.909661,-77.029967,0101000020E6100000643DB5FAEA4153C02CB98AC56F744340
18586228,1289,10751944,Private room,,Washington,,Shaw,0,0.0,5,1.0,,80.0,,2017-05-11 03:02:35.251144,38.905844,-77.022563,0101000020E610000061C614AC714153C090A339B2F2734340
17666562,1289,30499855,Private room,,Washington,,Columbia Heights,5,5.0,2,1.0,,80.0,,2017-05-11 03:02:35.244677,38.932274,-77.028315,0101000020E61000001FBFB7E9CF4153C09F7422C154774340
17638871,1289,17219855,Private room,,Washington,,Shaw,4,5.0,3,1.0,,79.0,,2017-05-11 03:02:35.237397,38.912907,-77.019482,0101000020E610000015376E313F4153C00DA5F622DA744340
17640610,1289,17219855,Private room,,Washington,,Shaw,2,0.0,3,1.0,,79.0,,2017-05-11 03:02:35.221012,38.911465,-77.018206,0101000020E6100000D3A57F492A4153C06D3997E2AA744340
7819406,1289,13275854,Private room,,Washington,,Mount Pleasant,8,5.0,2,1.0,,69.0,,2017-05-11 03:02:35.211780,38.932284,-77.038756,0101000020E6100000862172FA7A4253C0C34A051555774340
4247114,1289,3199189,Private room,,Washington,,Ledroit Park,1,0.0,2,1.0,,64.0,,2017-05-11 03:02:34.318303,38.91835,-77.013604,0101000020E610000011C64FE3DE4053C00B24287E8C754340
11751669,1289,12763669,Private room,,Washington,,U Street Corridor,2,0.0,1,1.0,,80.0,,2017-05-11 03:02:34.315539,38.913993,-77.035063,0101000020E61000002D93E1783E4253C0EFE2FDB8FD744340
9457818,1289,14401251,Private room,,Washington,,Shaw,1,0.0,2,1.0,,80.0,,2017-05-11 03:02:34.312827,38.910906,-77.024053,0101000020E6100000B91798158A4153C076DD5B9198744340
2093687,1289,10682323,Private room,,Washington,,Dupont Circle,11,4.0,1,1.0,,67.0,,2017-05-11 03:02:34.308217,38.915675,-77.039861,0101000020E6100000B2D826158D4253C0E561A1D634754340
15391935,1289,15397897,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,79.0,,2017-05-11 03:02:34.302552,38.924186,-77.026358,0101000020E61000003BFF76D9AF4153C0E5B512BA4B764340
17173474,1289,53093015,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,75.0,,2017-05-11 03:02:34.298630,38.92421,-77.035775,0101000020E6100000ECC039234A4253C06E5166834C764340
10418749,1289,6488932,Private room,,Washington,,Adams Morgan,3,5.0,1,1.0,,61.0,,2017-05-11 03:02:32.774635,38.918408,-77.042429,0101000020E6100000BAD91F28B74253C04031B2648E754340
6796992,1289,32915673,Private room,,Washington,,Shaw,3,4.5,2,1.0,,75.0,,2017-05-11 03:02:32.770073,38.907535,-77.020369,0101000020E61000008B36C7B94D4153C0D97C5C1B2A744340
10729015,1289,49744144,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,70.0,,2017-05-11 03:02:32.764691,38.925458,-77.031638,0101000020E6100000E5D3635B064253C029E9616875764340
4882316,1289,1728040,Private room,,Washington,,Shaw,97,5.0,2,1.0,,79.0,,2017-05-11 03:02:32.757081,38.906146,-77.016226,0101000020E610000013D6C6D8094153C05BB39597FC734340
1646789,1289,8113964,Private room,,Washington,,Woodley Park,45,4.5,1,1.0,,75.0,,2017-05-11 03:02:32.748722,38.922798,-77.054071,0101000020E61000005E2A36E6754353C03868AF3E1E764340
13731302,1289,10883615,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,80.0,,2017-05-11 03:02:32.744188,38.927063,-77.033507,0101000020E6100000F94B8BFA244253C0732A1900AA764340
4622328,1289,15226297,Private room,,Washington,,U Street Corridor,0,0.0,1,1.0,,75.0,,2017-05-11 03:02:32.741104,38.915387,-77.02674,0101000020E6100000AF5FB01BB64153C07F17B6662B754340
13705277,1289,4616079,Private room,,Washington,,Ledroit Park,0,0.0,1,1.0,,75.0,,2017-05-11 03:02:32.733575,38.918711,-77.011137,0101000020E6100000A3B1F677B64053C0DCBC715298754340
2464607,1289,5008233,Private room,,Washington,,Columbia Heights,6,5.0,1,1.0,,75.0,,2017-05-11 03:02:31.309387,38.921284,-77.031583,0101000020E61000000307B474054253C0FE2955A2EC754340
12095743,1289,15519236,Private room,,Washington,,Adams Morgan,3,5.0,2,1.0,,68.0,,2017-05-11 03:02:31.291682,38.922476,-77.037444,0101000020E61000009CDB847B654253C026AC8DB113764340
13125091,1289,14837422,Private room,,Washington,,Columbia Heights,6,4.5,2,1.0,,78.0,,2017-05-11 03:02:31.289295,38.925575,-77.026108,0101000020E61000007E8AE3C0AB4153C0637FD93D79764340
7636860,1289,40065992,Private room,,Washington,,Dupont Circle,1,0.0,2,1.0,,65.0,,2017-05-11 03:02:29.913929,38.912234,-77.04694,0101000020E6100000F437A110014353C04E266E15C4744340
15989188,1289,54978484,Private room,,Washington,,Adams Morgan,5,5.0,2,1.0,,80.0,,2017-05-11 03:02:29.905610,38.918762,-77.041337,0101000020E610000058C7F143A54253C05E6743FE99754340
10910639,1289,17245711,Private room,,Washington,,Shaw,5,5.0,1,1.0,,80.0,,2017-05-11 03:02:29.898469,38.906201,-77.02105,0101000020E61000002C6519E2584153C01F4DF564FE734340
12137477,1289,1443163,Private room,,Washington,,Columbia Heights,9,5.0,1,1.0,,69.0,,2017-05-11 03:02:29.894277,38.923449,-77.029117,0101000020E61000007DB08C0DDD4153C00F43AB9333764340
17979812,1289,6523005,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,61.0,,2017-05-11 03:02:29.883971,38.922543,-77.035132,0101000020E6100000C2C2499A3F4253C0AD1397E315764340
12317499,1289,131254,Private room,,Washington,,U Street Corridor,3,5.0,2,1.0,,65.0,,2017-05-11 03:02:29.880992,38.916501,-77.032011,0101000020E61000002F87DD770C4253C02AE09EE74F754340
902573,1289,481929,Private room,,Washington,,Shaw,25,5.0,2,1.0,,72.0,,2017-05-11 03:02:29.874611,38.910662,-77.021915,0101000020E6100000AE122C0E674153C0E0DA899290744340
9651139,1289,49893745,Private room,,Washington,,Kalorama,0,0.0,1,1.0,,75.0,,2017-05-11 03:02:29.866309,38.913365,-77.050963,0101000020E6100000969350FA424353C0D027F224E9744340
