room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16287377,98039955,Shared room,,Anacostia,5,4.5,1,1.0,17.0,,38.880239,-76.925865,2017-01-19 09:24:43.523782
7514236,37920286,Shared room,,Shaw,63,4.0,6,1.0,28.0,,38.911918,-77.021905,2017-01-19 09:24:42.425056
9936262,27353,Shared room,,Anacostia,29,4.0,1,1.0,19.0,,38.875246,-76.96366,2017-01-19 09:24:42.421633
16021009,41555684,Shared room,,U Street Corridor,0,0.0,1,1.0,30.0,,38.918726,-77.031435,2017-01-19 09:24:42.415174
16619736,65238599,Shared room,,Mount Pleasant,0,0.0,1,1.0,30.0,,38.935287,-77.03751,2017-01-19 09:24:42.411589
12369806,66517588,Shared room,,Brentwood,0,0.0,1,1.0,28.0,,38.923828,-77.001391,2017-01-19 09:24:42.405052
14859618,25736319,Shared room,,Capitol Hill,3,4.0,9,1.0,37.0,,38.900073,-76.985037,2017-01-19 09:24:42.401277
16080435,94251726,Shared room,,Anacostia,3,4.0,4,1.0,24.0,,38.886641,-76.936182,2017-01-19 09:24:42.398444
12744068,61362641,Shared room,,Brentwood,14,5.0,4,1.0,33.0,,38.910859,-77.002098,2017-01-19 09:24:41.763120
14977238,56885621,Shared room,,Adams Morgan,2,0.0,1,1.0,39.0,,38.919719,-77.043428,2017-01-19 09:24:41.760919
10265297,37609710,Shared room,,Glover Park,0,0.0,1,1.0,35.0,,38.921597,-77.073922,2017-01-19 09:24:41.756513
13657698,66801226,Shared room,,Mount Pleasant,0,0.0,2,1.0,25.0,,38.933188,-77.03793,2017-01-19 09:24:41.751592
15165830,94251726,Shared room,,Deanwood,3,3.5,3,1.0,18.0,,38.905133,-76.929873,2017-01-19 09:24:41.749623
7896911,12895831,Shared room,,Dupont Circle,1,0.0,2,1.0,25.0,,38.916321,-77.041691,2017-01-19 09:24:41.746217
9922743,51009383,Shared room,,Shaw,58,4.0,8,1.0,28.0,,38.908093,-77.025431,2017-01-19 09:24:41.742106
6886298,16946106,Shared room,,Stadium-Armory,1,0.0,1,1.0,30.0,,38.902036,-76.980558,2017-01-19 09:24:41.738419
16440066,77631626,Shared room,,Foggy Bottom,0,0.0,2,1.0,40.0,,38.897113,-77.051727,2017-01-19 09:24:41.733919
1725435,27353,Shared room,,Anacostia,35,4.0,1,1.0,20.0,,38.87622,-76.963751,2017-01-19 09:24:41.724502
16287291,98039955,Shared room,,Anacostia,5,4.5,1,1.0,14.0,,38.877968,-76.929386,2017-01-19 09:24:41.721517
16846477,102513767,Shared room,,Deanwood,0,0.0,2,1.0,17.0,,38.906346,-76.927188,2017-01-19 09:24:40.233364
15989860,87919088,Shared room,,Foggy Bottom,2,0.0,1,1.0,30.0,,38.89681,-77.046109,2017-01-19 09:24:40.228541
16798447,315148,Shared room,,Ledroit Park,0,0.0,1,1.0,22.0,,38.918123,-77.013911,2017-01-19 09:24:40.223778
15956744,17001369,Shared room,,Capitol Hill,0,0.0,2,1.0,23.0,,38.904654,-76.998273,2017-01-19 09:24:40.221300
16050054,43515249,Shared room,,Catholic University-Brookland,10,5.0,1,1.0,31.0,,38.951198,-76.996735,2017-01-19 09:24:40.219097
16729579,75679,Shared room,,Ledroit Park,1,0.0,1,1.0,25.0,,38.914603,-77.009812,2017-01-19 09:24:40.216689
3020248,6897889,Shared room,,Foggy Bottom,151,4.5,1,1.0,38.0,,38.900609,-77.050884,2017-01-19 09:24:40.213698
16753494,109558322,Shared room,,Adams Morgan,0,0.0,1,1.0,10.0,,38.917204,-77.043629,2017-01-19 09:24:40.211499
14946743,56885621,Shared room,,Adams Morgan,2,0.0,1,1.0,37.0,,38.92132,-77.041559,2017-01-19 09:24:40.209418
16653047,57723080,Shared room,,Capitol Hill,2,0.0,1,1.0,30.0,,38.906371,-76.985026,2017-01-19 09:24:40.207223
12356501,61362641,Shared room,,Brentwood,42,5.0,2,1.0,25.0,,38.911434,-77.002988,2017-01-19 09:24:40.205124
16207012,91081369,Shared room,,Shaw,9,5.0,2,1.0,35.0,,38.907591,-77.026736,2017-01-19 09:24:40.202902
16108958,104549514,Shared room,,Foggy Bottom,3,3.0,1,1.0,30.0,,38.895798,-77.045595,2017-01-19 09:24:40.200629
16287410,98039955,Shared room,,Anacostia,0,0.0,1,1.0,12.0,,38.879132,-76.929705,2017-01-19 09:24:40.198335
11887439,37920286,Shared room,,Shaw,35,4.0,1,1.0,18.0,,38.912064,-77.022515,2017-01-19 09:24:40.191466
8704266,1114715,Entire home/apt,,The Palisades,1,0.0,8,4.0,315.0,,38.917643,-77.099295,2017-01-19 09:20:25.050973
16310882,15903854,Entire home/apt,,Foggy Bottom,0,0.0,5,3.0,1700.0,,38.905141,-77.051401,2017-01-19 09:17:31.662763
16251637,95464,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,3000.0,,38.897433,-76.991626,2017-01-19 09:17:24.323424
16557144,15784084,Entire home/apt,,Shaw,0,0.0,10,4.0,5999.0,,38.905896,-77.024206,2017-01-19 09:11:41.187836
16254327,63922350,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,2800.0,,38.887416,-76.988772,2017-01-19 09:11:41.185858
14200307,47937942,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1750.0,,38.878174,-77.006439,2017-01-19 09:11:36.605979
16093636,104899713,Entire home/apt,,Georgetown,0,0.0,6,3.0,2995.0,,38.912679,-77.064475,2017-01-19 09:11:33.612895
16174125,20741884,Entire home/apt,,Kalorama,0,0.0,3,0.0,1100.0,,38.915803,-77.049252,2017-01-19 06:15:13.170314
16635016,14137964,Entire home/apt,,Logan Circle,0,0.0,8,2.0,1500.0,,38.910395,-77.03521,2017-01-19 06:15:13.166521
16083694,8586532,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,1223.0,,38.926448,-77.034433,2017-01-19 06:15:11.770312
14647377,90944177,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1500.0,,38.88324,-76.992727,2017-01-19 06:15:09.414358
13361810,2276607,Entire home/apt,,Capitol Hill,0,0.0,6,4.0,1500.0,,38.88469,-76.995824,2017-01-19 06:15:09.411507
16350701,53051028,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1500.0,,38.887324,-76.99615,2017-01-19 06:15:09.409069
16202553,21358693,Entire home/apt,,Capitol Hill,1,0.0,6,3.0,1099.0,,38.900321,-77.002653,2017-01-19 06:15:09.401688
10655459,1091437,Entire home/apt,,Catholic University-Brookland,2,0.0,8,3.0,1500.0,,38.928282,-77.021872,2017-01-19 06:15:09.392372
766006,418693,Entire home/apt,,Capitol Hill,92,4.5,8,4.0,1200.0,,38.903333,-76.988623,2017-01-19 06:15:09.388289
15717305,52981656,Entire home/apt,,Capitol Hill,0,0.0,9,4.0,1499.0,,38.885654,-77.005654,2017-01-19 06:15:06.469283
16213824,57205501,Entire home/apt,,Columbia Heights,0,0.0,5,2.0,1200.0,,38.924191,-77.02848,2017-01-19 06:15:06.465029
15940945,19862349,Entire home/apt,,Catholic University-Brookland,0,0.0,10,4.0,1500.0,,38.938429,-77.016943,2017-01-19 06:15:05.648738
1845747,1358052,Entire home/apt,,Brentwood,45,4.5,3,1.0,1200.0,,38.923081,-76.952254,2017-01-19 06:15:05.642906
16330440,92789427,Entire home/apt,,Shaw,0,0.0,8,3.0,1200.0,,38.909559,-77.022698,2017-01-19 06:15:05.634325
4519011,23428558,Entire home/apt,,Petworth,1,0.0,16,10.0,1250.0,,38.950473,-77.033374,2017-01-19 06:15:05.616759
16426538,2486568,Entire home/apt,,Shaw,0,0.0,6,2.0,1034.0,,38.909867,-77.02362,2017-01-19 06:15:04.330599
16752286,76126698,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1100.0,,38.899534,-76.997935,2017-01-19 06:15:04.324232
3386309,14631970,Entire home/apt,,Catholic University-Brookland,5,5.0,8,3.0,1500.0,,38.932637,-76.986481,2017-01-19 06:15:04.309990
16314039,13966604,Entire home/apt,,Logan Circle,0,0.0,8,3.0,1250.0,,38.909242,-77.03097,2017-01-19 06:15:04.299608
15682010,7904459,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1199.0,,38.883465,-77.000322,2017-01-19 06:15:02.908885
15559120,176091,Entire home/apt,,U Street Corridor,0,0.0,8,3.0,1500.0,,38.917472,-77.030594,2017-01-19 06:15:01.600498
16096687,27975820,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1500.0,,38.903963,-77.005644,2017-01-19 06:15:01.595504
16037980,39607125,Entire home/apt,,Downtown,0,0.0,5,1.0,1500.0,,38.898468,-77.019578,2017-01-19 06:15:01.585564
16079880,13019699,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1100.0,,38.901863,-77.001956,2017-01-19 06:15:01.563930
16467368,35502794,Entire home/apt,,Mount Vernon Square,0,0.0,4,2.0,1050.0,,38.903782,-77.026415,2017-01-19 06:14:59.514543
16415037,68740532,Entire home/apt,,Shaw,0,0.0,2,1.0,1200.0,,38.914202,-77.022193,2017-01-19 06:14:58.231378
16219662,39375960,Entire home/apt,,Brentwood,0,0.0,6,3.0,1200.0,,38.914061,-77.007649,2017-01-19 06:14:58.222410
16477722,108163442,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1150.0,,38.89368,-76.984464,2017-01-19 06:14:58.209238
15357529,98007640,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1450.0,,38.898835,-76.986536,2017-01-19 06:14:55.980708
16347126,78854293,Entire home/apt,,Columbia Heights,0,0.0,5,1.0,1200.0,,38.933907,-77.033623,2017-01-19 06:14:55.974243
16676931,2140896,Entire home/apt,,Columbia Heights,0,0.0,4,1.0,1500.0,,38.920117,-77.032484,2017-01-19 06:14:55.970752
16427083,29270769,Entire home/apt,,Shaw,0,0.0,8,3.0,1450.0,,38.913659,-77.020194,2017-01-19 06:14:55.965785
16540837,51456372,Entire home/apt,,Shaw,0,0.0,4,2.0,1500.0,,38.90698,-77.013608,2017-01-19 06:14:55.963732
16650650,109734465,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,7,3.0,1200.0,,38.955856,-77.019861,2017-01-19 06:14:55.124986
16124740,350570,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1200.0,,38.890625,-76.999065,2017-01-19 06:14:55.104493
15829154,9597096,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1450.0,,38.905594,-77.005793,2017-01-19 06:14:55.098526
16556908,109023539,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,1250.0,,38.896363,-76.998619,2017-01-19 06:14:54.341300
16616711,109690042,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1111.0,,38.899065,-76.991828,2017-01-19 06:14:54.339265
8140930,1592446,Entire home/apt,,Capitol Hill,1,0.0,8,3.0,1300.0,,38.895686,-76.999789,2017-01-19 06:14:52.125475
16297231,1524992,Entire home/apt,,South West,0,0.0,5,2.0,1200.0,,38.877617,-77.020791,2017-01-19 06:14:52.120072
15128607,5701,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1100.0,,38.897656,-77.000128,2017-01-19 06:14:51.056415
15964461,21408812,Entire home/apt,,Capitol Hill,0,0.0,8,2.0,1500.0,,38.897614,-76.996139,2017-01-19 06:14:51.054013
16555136,109003620,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,1200.0,,38.901527,-76.987541,2017-01-19 06:14:51.050667
16454822,65672962,Entire home/apt,,Shaw,0,0.0,8,2.0,1500.0,,38.911787,-77.017781,2017-01-19 06:14:51.035488
16087309,31906978,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1500.0,,38.889244,-76.987446,2017-01-19 06:14:49.677202
16193757,4162277,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1500.0,,38.897052,-76.993151,2017-01-19 06:14:49.664137
15985843,30485536,Entire home/apt,,Foxhall Village,0,0.0,8,3.0,1200.0,,38.911363,-77.0818,2017-01-19 06:14:49.647311
16260308,74646398,Entire home/apt,,South West,0,0.0,5,1.0,1500.0,,38.882595,-77.020029,2017-01-19 06:14:46.914598
15939124,61636528,Entire home/apt,,Stadium-Armory,1,0.0,10,5.0,1500.0,,38.887761,-76.981531,2017-01-19 06:14:45.935037
16570482,109168166,Entire home/apt,,Capitol Hill,0,0.0,10,4.0,1100.0,,38.879108,-77.001279,2017-01-19 06:14:45.930702
16519902,55407550,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,1200.0,,38.91054,-77.040045,2017-01-19 06:14:45.926204
16081492,60233360,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1500.0,,38.883489,-76.988363,2017-01-19 06:14:45.923702
16496087,11258917,Entire home/apt,,Logan Circle,0,0.0,5,2.0,1150.0,,38.91102,-77.034125,2017-01-19 06:14:45.915038
16301059,70063527,Entire home/apt,,Petworth,0,0.0,14,5.0,1250.0,,38.946017,-77.03402,2017-01-19 06:14:45.912560
16453419,103338471,Entire home/apt,,Anacostia,0,0.0,14,5.0,1200.0,,38.872847,-76.954001,2017-01-19 06:14:45.908809
15980159,26802619,Entire home/apt,,Logan Circle,0,0.0,4,1.0,1500.0,,38.904998,-77.027975,2017-01-19 06:14:45.904944
162238,775566,Entire home/apt,,Ledroit Park,0,0.0,5,3.0,1100.0,,38.921034,-77.011334,2017-01-19 06:14:45.902880
16013872,7591437,Entire home/apt,,Dupont Circle,0,0.0,5,2.0,1250.0,,38.915558,-77.040106,2017-01-19 06:14:45.900631
16258219,105233740,Entire home/apt,,Foggy Bottom,0,0.0,6,2.0,1099.0,,38.900733,-77.050023,2017-01-19 06:14:45.897127
16733422,597720,Entire home/apt,,Columbia Heights,0,0.0,8,2.0,1100.0,,38.932076,-77.031009,2017-01-19 06:14:44.690599
16076482,9813169,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,1500.0,,38.883659,-76.997742,2017-01-19 06:14:44.682944
1291736,7023404,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,1300.0,,38.919597,-77.012424,2017-01-19 06:14:44.680054
16078659,56181977,Entire home/apt,,Brentwood,0,0.0,5,2.0,1200.0,,38.915285,-77.002477,2017-01-19 06:14:44.677962
16243453,65907925,Entire home/apt,,Mount Vernon Square,0,0.0,6,3.0,1500.0,,38.900852,-77.015966,2017-01-19 06:14:44.672398
16119146,15545634,Entire home/apt,,Columbia Heights,0,0.0,7,3.0,1295.0,,38.931846,-77.025069,2017-01-19 06:14:44.670037
16268902,26280493,Entire home/apt,,Columbia Heights,0,0.0,12,5.0,1200.0,,38.930375,-77.028939,2017-01-19 06:14:44.664477
16379151,107278901,Entire home/apt,,Brightwood,0,0.0,6,3.0,1400.0,,38.968846,-77.032797,2017-01-19 06:14:44.660397
16160792,64664807,Entire home/apt,,Capitol Hill,0,0.0,5,1.0,1250.0,,38.904433,-77.009251,2017-01-19 06:14:44.658183
16094050,104903335,Entire home/apt,,Mount Vernon Square,0,0.0,4,2.0,1500.0,,38.903159,-77.017617,2017-01-19 06:14:44.654988
16631983,21783017,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1500.0,,38.884897,-76.997929,2017-01-19 06:14:43.231699
4523554,11075720,Entire home/apt,,Adams Morgan,0,0.0,5,2.0,1500.0,,38.922278,-77.037479,2017-01-19 06:14:43.227431
16289650,33772616,Entire home/apt,,Anacostia,0,0.0,4,2.0,1500.0,,38.860011,-76.990225,2017-01-19 06:14:43.220504
16028385,104269495,Entire home/apt,,Chevy Chase,0,0.0,2,1.0,1500.0,,38.947698,-77.075309,2017-01-19 06:14:43.213208
11555687,60195881,Entire home/apt,,Chevy Chase,0,0.0,10,4.0,1450.0,,38.951659,-77.071049,2017-01-19 06:14:43.203695
16040067,16945906,Entire home/apt,,Cleveland Park,0,0.0,4,1.0,1100.0,,38.934694,-77.073072,2017-01-19 06:14:43.192344
16254570,20539545,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1500.0,,38.902728,-76.993296,2017-01-19 06:14:41.890322
16411809,5943445,Entire home/apt,,Anacostia,0,0.0,6,3.0,1200.0,,38.867597,-76.962665,2017-01-19 06:14:41.884463
16120857,45765243,Entire home/apt,,Ledroit Park,0,0.0,6,3.0,1450.0,,38.916937,-77.015717,2017-01-19 06:14:41.882256
16633165,106411859,Entire home/apt,,Capitol Hill,0,0.0,5,3.0,1350.0,,38.894339,-76.998226,2017-01-19 06:14:41.880119
16318643,30543444,Entire home/apt,,Glover Park,0,0.0,5,3.0,1099.0,,38.920783,-77.077034,2017-01-19 06:14:41.869700
15967359,5721167,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,1500.0,,38.931568,-77.030379,2017-01-19 06:14:41.864089
16187561,15432056,Entire home/apt,,Columbia Heights,0,0.0,6,2.0,1350.0,,38.922995,-77.033409,2017-01-19 06:14:41.029435
16400983,60655503,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1500.0,,38.904579,-77.005035,2017-01-19 06:14:41.018665
16275310,10367964,Entire home/apt,,Adams Morgan,0,0.0,5,3.0,1300.0,,38.917959,-77.04226,2017-01-19 06:14:41.016380
15294475,97371438,Entire home/apt,,Glover Park,0,0.0,4,1.0,1300.0,,38.918466,-77.06853,2017-01-19 06:14:41.011626
16052770,70998276,Entire home/apt,,Mount Vernon Square,0,0.0,6,3.0,1200.0,,38.904365,-77.015813,2017-01-19 06:14:41.009420
16390904,106180664,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1200.0,,38.882104,-76.990679,2017-01-19 06:14:41.007435
1560972,3186443,Entire home/apt,,Columbia Heights,0,0.0,6,3.0,1200.0,,38.929427,-77.023636,2017-01-19 06:14:41.004748
15114069,65206069,Entire home/apt,,Adams Morgan,0,0.0,5,2.0,1200.0,,38.921195,-77.047373,2017-01-19 06:14:41.002089
16267190,7650266,Entire home/apt,,Adams Morgan,0,0.0,4,2.0,1100.0,,38.921469,-77.044624,2017-01-19 06:14:39.643878
16275032,105803858,Entire home/apt,,Logan Circle,0,0.0,7,3.0,1150.0,,38.905713,-77.030473,2017-01-19 06:14:39.636398
16148192,63831039,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1200.0,,38.904885,-76.992357,2017-01-19 06:14:39.632339
15630717,52823721,Entire home/apt,,Shaw,0,0.0,6,2.0,1100.0,,38.909253,-77.025977,2017-01-19 06:14:39.630109
16556626,7879195,Entire home/apt,,Logan Circle,0,0.0,3,1.0,1303.0,,38.906689,-77.028882,2017-01-19 06:14:39.623128
16146423,29522999,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1200.0,,38.905259,-77.004508,2017-01-19 06:14:39.620765
16752501,11833888,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1100.0,,38.881969,-77.004215,2017-01-19 06:14:39.618614
16082378,104809716,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1250.0,,38.890777,-76.984708,2017-01-19 06:14:39.614717
16477900,7518053,Entire home/apt,,Stadium-Armory,0,0.0,6,3.0,1500.0,,38.888518,-76.978754,2017-01-19 06:14:39.611174
8326850,22714344,Entire home/apt,,Brentwood,0,0.0,6,3.0,1400.0,,38.924179,-76.990388,2017-01-19 06:14:38.569757
16649637,79527005,Entire home/apt,,South West,0,0.0,6,2.0,1500.0,,38.877148,-77.016439,2017-01-19 06:14:38.560871
16016373,1728271,Entire home/apt,,Capitol Hill,0,0.0,4,0.0,1500.0,,38.891695,-77.001098,2017-01-19 06:14:38.558294
15995904,6924837,Entire home/apt,,Stadium-Armory,0,0.0,6,2.0,1500.0,,38.88038,-76.983407,2017-01-19 06:14:38.555739
15955511,102602577,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1200.0,,38.896357,-76.995287,2017-01-19 06:14:38.549281
16544641,108888501,Entire home/apt,,Logan Circle,0,0.0,4,2.0,1222.0,,38.908201,-77.031615,2017-01-19 06:14:38.545810
16766997,84351359,Entire home/apt,,Au-Tenleytown,0,0.0,8,5.0,1200.0,,38.926641,-77.094014,2017-01-19 06:14:38.540876
4975421,7201398,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1075.0,,38.898587,-76.987219,2017-01-19 06:14:38.534886
16685731,24129747,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1250.0,,38.893629,-77.001852,2017-01-19 06:14:38.532644
16615538,33756556,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,1050.0,,38.911275,-77.037272,2017-01-19 06:14:35.691027
16380592,52311968,Entire home/apt,,Columbia Heights,0,0.0,6,2.0,1500.0,,38.923833,-77.023598,2017-01-19 06:14:35.686490
15951922,34552088,Entire home/apt,,Adams Morgan,0,0.0,8,3.0,1300.0,,38.926463,-77.038517,2017-01-19 06:14:35.678916
16213483,105929684,Entire home/apt,,Shaw,0,0.0,3,1.0,1500.0,,38.906385,-77.023988,2017-01-19 06:14:35.674683
16635143,9306094,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1500.0,,38.895441,-76.983733,2017-01-19 06:14:35.672131
16436124,107772018,Entire home/apt,,Shaw,0,0.0,5,2.0,1275.0,,38.909681,-77.01252,2017-01-19 06:14:35.668400
16099677,9680249,Entire home/apt,,Ledroit Park,0,0.0,8,3.0,1100.0,,38.916106,-77.018971,2017-01-19 06:14:35.661251
15909601,3378903,Entire home/apt,,Shaw,0,0.0,4,2.0,1150.0,,38.913485,-77.021373,2017-01-19 06:14:35.658977
16497335,2680567,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1400.0,,38.891157,-77.002755,2017-01-19 06:14:35.655804
8507015,44796531,Entire home/apt,,Catholic University-Brookland,0,0.0,4,2.0,1200.0,,38.931628,-76.997631,2017-01-19 06:14:34.459335
15773005,30722335,Entire home/apt,,Columbia Heights,0,0.0,11,4.0,1150.0,,38.932386,-77.034574,2017-01-19 06:14:34.457040
15986944,30271566,Entire home/apt,,Foxhall Village,0,0.0,4,2.0,1500.0,,38.910961,-77.086066,2017-01-19 06:14:34.454569
16285463,25041293,Entire home/apt,,U Street Corridor,0,0.0,6,2.0,1100.0,,38.917577,-77.02755,2017-01-19 06:14:34.452193
16225988,23350298,Entire home/apt,,Dupont Circle,0,0.0,4,2.0,1200.0,,38.912259,-77.044357,2017-01-19 06:14:34.448319
16488083,86101176,Entire home/apt,,Capitol Hill,0,0.0,9,3.0,1400.0,,38.89815,-77.001291,2017-01-19 06:14:34.446012
16282429,79512659,Entire home/apt,,Downtown,0,0.0,6,3.0,1200.0,,38.900202,-77.017764,2017-01-19 06:14:34.436997
16496199,17888645,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,1500.0,,38.900707,-77.003537,2017-01-19 06:14:34.433091
15869031,14813891,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1100.0,,38.902115,-77.000934,2017-01-19 06:14:34.427497
16461640,108003528,Entire home/apt,,Capitol Hill,0,0.0,6,3.0,1499.0,,38.881377,-77.005362,2017-01-19 06:14:34.381730
16829820,85656168,Entire home/apt,,Glover Park,0,0.0,3,1.0,1500.0,,38.928924,-77.078635,2017-01-19 06:14:34.379581
16436240,94332452,Entire home/apt,,Adams Morgan,0,0.0,2,1.0,1100.0,,38.918562,-77.045385,2017-01-19 06:14:34.376984
15545619,20744083,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1500.0,,38.895512,-76.995882,2017-01-19 06:14:33.105613
16098962,36482066,Entire home/apt,,Stadium-Armory,0,0.0,8,3.0,1500.0,,38.896061,-76.972501,2017-01-19 06:14:33.096988
16084499,44882389,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,1300.0,,38.915304,-77.040252,2017-01-19 06:14:33.095041
16273791,52550662,Entire home/apt,,Downtown,0,0.0,6,3.0,1400.0,,38.900014,-77.016958,2017-01-19 06:14:33.092828
16227479,25819803,Entire home/apt,,Logan Circle,0,0.0,5,2.0,1400.0,,38.910701,-77.032947,2017-01-19 06:14:33.090716
16773585,32670369,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1095.0,,38.88601,-76.990992,2017-01-19 06:14:33.088684
15855570,49708232,Entire home/apt,,Foggy Bottom,0,0.0,4,2.0,1100.0,,38.906938,-77.050333,2017-01-19 06:14:33.086552
15884169,32605335,Entire home/apt,,South West,0,0.0,8,3.0,1350.0,,38.881501,-77.02328,2017-01-19 06:14:33.082722
15941399,103456349,Entire home/apt,,Stadium-Armory,0,0.0,8,3.0,1500.0,,38.878519,-76.982817,2017-01-19 06:14:33.077499
16583551,76232084,Entire home/apt,,Downtown,0,0.0,5,2.0,1499.0,,38.892668,-77.01897,2017-01-19 06:14:33.074584
16416733,105249881,Entire home/apt,,Capitol Hill,0,0.0,6,1.0,1371.0,,38.902721,-77.00067,2017-01-19 06:14:31.862021
16351810,13332943,Entire home/apt,,Shaw,0,0.0,7,3.0,1280.0,,38.910137,-77.022494,2017-01-19 06:14:31.859981
16700817,315955,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,1367.0,,38.900407,-77.003301,2017-01-19 06:14:31.857986
1576762,8008783,Entire home/apt,,Logan Circle,34,4.5,16,8.0,1500.0,,38.912668,-77.033325,2017-01-19 06:14:31.853933
16487874,22589358,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,1250.0,,38.893624,-76.991996,2017-01-19 06:14:31.847696
16389695,37277976,Entire home/apt,,Mount Vernon Square,0,0.0,4,1.0,1400.0,,38.901437,-77.025616,2017-01-19 06:14:31.840923
16737108,33522355,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1399.0,,38.903435,-77.000914,2017-01-19 06:14:31.836785
