room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11584546,45065765,Entire home/apt,,U Street Corridor,6,4.5,4,1.0,179.0,,38.914822,-77.033073,2017-01-14 17:14:04.483414
13994381,82330120,Entire home/apt,,Downtown,19,5.0,3,1.0,160.0,,38.899127,-77.026706,2017-01-14 17:14:04.480648
11815011,30980396,Entire home/apt,,South West,15,5.0,3,1.0,150.0,,38.88101,-77.01643,2017-01-14 17:14:04.473553
9683081,173233,Entire home/apt,,Foggy Bottom,26,5.0,4,1.0,150.0,,38.898492,-77.050423,2017-01-14 17:14:04.471424
16124108,85902546,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,150.0,,38.904891,-77.005295,2017-01-14 17:14:04.467181
16545332,30315908,Entire home/apt,,Downtown,0,0.0,4,1.0,150.0,,38.899511,-77.015508,2017-01-14 17:14:04.462531
10408566,18146689,Entire home/apt,,Capitol Hill,40,5.0,5,2.0,150.0,,38.878249,-76.999155,2017-01-14 17:14:04.457032
11284214,21493494,Entire home/apt,,Dupont Circle,32,4.5,4,1.0,161.0,,38.907815,-77.039655,2017-01-14 17:14:04.454833
6698326,7810862,Entire home/apt,,U Street Corridor,6,4.5,2,1.0,165.0,,38.916975,-77.036943,2017-01-14 17:14:04.452154
14065304,4318296,Entire home/apt,,Stadium-Armory,0,0.0,4,3.0,165.0,,38.889489,-76.981965,2017-01-14 17:14:04.449628
15542097,24873052,Entire home/apt,,Capitol Hill,5,5.0,8,2.0,150.0,,38.90259,-76.990203,2017-01-14 17:14:03.129984
9624481,9520083,Entire home/apt,,Capitol Hill,11,4.5,4,1.0,175.0,,38.889951,-77.002375,2017-01-14 17:14:03.127691
16616059,109681214,Entire home/apt,,Stadium-Armory,0,0.0,2,1.0,150.0,,38.880208,-76.983537,2017-01-14 17:14:03.121727
8298054,5778691,Entire home/apt,,Logan Circle,82,5.0,5,2.0,164.0,,38.907399,-77.033265,2017-01-14 17:14:03.117831
10999657,53610057,Entire home/apt,,Glover Park,24,5.0,6,2.0,150.0,,38.93154,-77.075082,2017-01-14 17:14:03.115059
4616068,17207062,Entire home/apt,,Capitol Hill,31,4.5,5,1.0,169.0,,38.891617,-76.999544,2017-01-14 17:14:01.965659
9411713,11611752,Entire home/apt,,Dupont Circle,77,5.0,2,1.0,170.0,,38.915845,-77.04054,2017-01-14 17:14:01.957505
16163517,475931,Entire home/apt,,Dupont Circle,1,0.0,4,2.0,149.0,,38.910118,-77.03632,2017-01-14 17:14:01.953192
14893473,17304097,Entire home/apt,,Capitol Hill,7,5.0,5,2.0,168.0,,38.904867,-77.006965,2017-01-14 17:14:01.950899
11374008,10981095,Entire home/apt,,Dupont Circle,7,4.5,4,1.0,150.0,,38.912217,-77.045739,2017-01-14 17:14:01.948188
13379801,46582948,Entire home/apt,,Mount Vernon Square,8,5.0,7,1.0,160.0,,38.900497,-77.01495,2017-01-14 17:14:01.945848
8303678,1865736,Entire home/apt,,Foggy Bottom,47,5.0,6,2.0,160.0,,38.901941,-77.053947,2017-01-14 17:14:01.942923
15804925,102275072,Entire home/apt,,Shaw,4,5.0,5,2.0,160.0,,38.909545,-77.021127,2017-01-14 17:14:01.937928
15740602,13493491,Entire home/apt,,Catholic University-Brookland,4,5.0,5,2.0,159.0,,38.930375,-76.989242,2017-01-14 17:14:01.935484
7500451,21493494,Entire home/apt,,Georgetown,58,4.5,4,1.0,155.0,,38.912504,-77.066011,2017-01-14 17:14:01.932278
11126528,57817556,Entire home/apt,,Capitol Hill,58,5.0,4,1.0,175.0,,38.884017,-76.999098,2017-01-14 17:14:01.928398
16335709,54126082,Entire home/apt,,Capitol Hill,1,0.0,5,1.0,149.0,,38.891672,-76.997663,2017-01-14 17:14:01.921722
15558753,51803920,Entire home/apt,,Capitol Hill,2,0.0,3,1.0,175.0,,38.894523,-76.998494,2017-01-14 17:14:01.919058
11376382,59638327,Entire home/apt,,Capitol Hill,30,5.0,6,2.0,150.0,,38.882205,-77.007348,2017-01-14 17:14:01.915587
15390478,3901806,Entire home/apt,,Shaw,15,5.0,6,2.0,170.0,,38.907694,-77.01086,2017-01-14 17:14:01.913006
16627572,109813221,Entire home/apt,,Capitol Hill,0,0.0,3,2.0,150.0,,38.905536,-76.98358,2017-01-14 17:14:01.910399
6935575,121575,Entire home/apt,,Capitol Hill,89,5.0,3,1.0,149.0,,38.901091,-76.998581,2017-01-14 17:14:01.904197
1797481,9425273,Entire home/apt,,Capitol Hill,2,0.0,5,2.0,175.0,,38.886657,-76.993776,2017-01-14 17:14:00.462111
14945062,94030820,Entire home/apt,,Columbia Heights,16,5.0,4,2.0,150.0,,38.931294,-77.030348,2017-01-14 17:14:00.459835
12287507,55781438,Entire home/apt,,Capitol Hill,59,4.5,2,1.0,150.0,,38.88819,-76.996814,2017-01-14 17:14:00.455088
12511701,4962900,Entire home/apt,,Logan Circle,10,5.0,5,2.0,169.0,,38.906722,-77.031154,2017-01-14 17:14:00.450783
6001758,31155653,Entire home/apt,,Stadium-Armory,82,5.0,10,3.0,175.0,,38.889609,-76.981768,2017-01-14 17:14:00.446992
14474046,6753773,Entire home/apt,,Capitol Hill,1,0.0,4,2.0,165.0,,38.896833,-76.986408,2017-01-14 17:14:00.444859
8967038,46630199,Entire home/apt,,Capitol Hill,62,5.0,6,3.0,169.0,,38.891788,-77.002318,2017-01-14 17:14:00.442643
2308761,11771833,Entire home/apt,,South West,37,5.0,4,1.0,160.0,,38.879952,-77.019264,2017-01-14 17:14:00.439830
1538123,8201030,Entire home/apt,,Capitol Hill,135,5.0,2,1.0,180.0,,38.886348,-77.002211,2017-01-14 17:14:00.436941
2361802,12062787,Entire home/apt,,Capitol Hill,131,5.0,4,1.0,150.0,,38.893144,-77.001021,2017-01-14 17:14:00.429507
15664018,28659152,Entire home/apt,,Brentwood,1,0.0,4,2.0,150.0,,38.919584,-77.00155,2017-01-14 17:14:00.427258
9998452,51363805,Entire home/apt,,Capitol Hill,45,4.5,4,1.0,149.0,,38.886587,-77.00516,2017-01-14 17:14:00.425021
5862637,17207062,Entire home/apt,,Capitol Hill,46,5.0,4,1.0,159.0,,38.892849,-76.999089,2017-01-14 17:14:00.420299
5075773,22801633,Entire home/apt,,Georgetown,28,5.0,2,1.0,150.0,,38.910823,-77.061781,2017-01-14 17:13:59.539051
13559403,37786031,Entire home/apt,,Downtown,2,0.0,2,1.0,150.0,,38.897316,-77.025786,2017-01-14 17:13:59.534970
9215039,47920043,Entire home/apt,,Capitol Hill,42,5.0,4,1.0,172.0,,38.878308,-76.990908,2017-01-14 17:13:59.531868
16191249,87741318,Entire home/apt,,South West,1,0.0,4,1.0,150.0,,38.87451,-77.016362,2017-01-14 17:13:59.527387
5020383,23610943,Entire home/apt,,Downtown,157,4.5,4,1.0,175.0,,38.897518,-77.023247,2017-01-14 17:13:59.524847
9513752,10316939,Entire home/apt,,Downtown,3,5.0,2,1.0,157.0,,38.900487,-77.034223,2017-01-14 17:13:59.522031
1631278,8668074,Entire home/apt,,Capitol Hill,7,5.0,2,0.0,158.0,,38.881564,-77.002401,2017-01-14 17:13:59.519397
12584879,12793504,Entire home/apt,,Capitol Hill,22,5.0,5,2.0,160.0,,38.90319,-76.99351,2017-01-14 17:13:59.516783
10550732,52703422,Entire home/apt,,Mount Vernon Square,28,5.0,6,2.0,155.0,,38.90548,-77.016682,2017-01-14 17:13:59.514065
15511188,84771858,Entire home/apt,,Shaw,22,5.0,4,1.0,155.0,,38.908387,-77.026598,2017-01-14 17:13:59.510314
8200705,13817352,Entire home/apt,,Georgetown,62,4.5,2,0.0,178.0,,38.902554,-77.059328,2017-01-14 17:13:58.193388
4055607,21032851,Entire home/apt,,Capitol Hill,120,5.0,4,2.0,160.0,,38.89093,-76.993196,2017-01-14 17:13:58.190659
15194332,96476055,Entire home/apt,,Dupont Circle,13,4.5,3,1.0,175.0,,38.908197,-77.044847,2017-01-14 17:13:58.187843
8351079,4191377,Entire home/apt,,Downtown,25,5.0,2,1.0,170.0,,38.904139,-77.029966,2017-01-14 17:13:58.185661
16635855,109905198,Entire home/apt,,Adams Morgan,0,0.0,4,2.0,150.0,,38.92119,-77.040007,2017-01-14 17:13:58.183596
5820228,30206205,Entire home/apt,,Capitol Hill,31,5.0,3,1.0,170.0,,38.888043,-76.992011,2017-01-14 17:13:58.181514
7807724,30313055,Entire home/apt,,Mount Vernon Square,66,5.0,3,1.0,155.0,,38.904594,-77.018462,2017-01-14 17:13:58.178990
15888141,103039597,Entire home/apt,,Capitol Hill,13,5.0,6,1.0,175.0,,38.88635,-77.001331,2017-01-14 17:13:58.176913
16179752,6970679,Entire home/apt,,Capitol Hill,4,5.0,4,1.0,160.0,,38.901594,-76.991037,2017-01-14 17:13:58.172220
16062992,21897642,Entire home/apt,,Capitol Hill,0,0.0,7,2.0,160.0,,38.905575,-77.009188,2017-01-14 17:13:58.169618
4552932,5688329,Entire home/apt,,Capitol Hill,93,5.0,4,1.0,165.0,,38.898652,-77.001777,2017-01-14 17:13:58.166208
8782934,18761839,Entire home/apt,,Shaw,12,5.0,5,2.0,175.0,,38.911487,-77.022149,2017-01-14 17:13:58.161419
15886110,91293113,Entire home/apt,,Shaw,4,5.0,2,1.0,170.0,,38.911302,-77.021605,2017-01-14 17:13:58.159271
6865295,8008783,Entire home/apt,,Capitol Hill,32,4.5,4,1.0,165.0,,38.889905,-76.994241,2017-01-14 17:13:58.156582
3172888,16090942,Entire home/apt,,Downtown,58,4.5,2,1.0,154.0,,38.895389,-77.020546,2017-01-14 17:13:58.153990
15511462,37263906,Entire home/apt,,Downtown,2,0.0,2,0.0,170.0,,38.899971,-77.024769,2017-01-14 17:13:58.151883
14374409,6789081,Entire home/apt,,U Street Corridor,13,5.0,5,2.0,160.0,,38.916567,-77.025795,2017-01-14 17:13:58.148903
3653895,18483697,Entire home/apt,,Fort Totten-Upper Northeast,50,5.0,6,2.0,160.0,,38.955021,-77.009859,2017-01-14 17:13:56.931848
382111,1907809,Entire home/apt,,Capitol Hill,147,5.0,4,1.0,175.0,,38.889998,-76.994661,2017-01-14 17:13:56.927389
674940,17633,Entire home/apt,,Capitol Hill,35,5.0,4,1.0,159.0,,38.897054,-77.00146,2017-01-14 17:13:56.920894
13798676,81126966,Entire home/apt,,Downtown,8,5.0,4,1.0,158.0,,38.900054,-77.016636,2017-01-14 17:13:56.918222
11513505,29827252,Entire home/apt,,Capitol Hill,65,5.0,4,1.0,159.0,,38.900304,-76.989329,2017-01-14 17:13:56.915372
14842161,92463819,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,175.0,,38.89157,-76.995012,2017-01-14 17:13:56.910277
7502313,1642856,Entire home/apt,,Downtown,96,4.5,8,2.0,175.0,,38.899648,-77.017537,2017-01-14 17:13:56.904469
16506322,108468078,Entire home/apt,,Dupont Circle,1,0.0,4,0.0,170.0,,38.908528,-77.048118,2017-01-14 17:13:56.902281
9297307,11611752,Entire home/apt,,Capitol Hill,78,5.0,2,1.0,169.0,,38.887151,-76.999618,2017-01-14 17:13:56.900157
11031641,5592835,Entire home/apt,,Logan Circle,47,5.0,4,1.0,165.0,,38.910799,-77.028986,2017-01-14 17:13:56.897457
3317645,16750072,Entire home/apt,,Capitol Hill,158,5.0,4,1.0,150.0,,38.88874,-77.004843,2017-01-14 17:13:56.894915
13495794,804936,Entire home/apt,,U Street Corridor,2,0.0,4,2.0,125.0,,38.916822,-77.034703,2017-01-14 17:07:04.083475
10234105,50257312,Entire home/apt,,Anacostia,15,5.0,6,2.0,125.0,,38.860132,-76.968766,2017-01-14 17:05:36.200429
8096401,5828131,Entire home/apt,,Foggy Bottom,3,4.5,4,1.0,123.0,,38.901079,-77.051541,2017-01-14 17:05:31.627407
16416650,107587547,Entire home/apt,,South West,0,0.0,4,1.0,125.0,,38.875279,-77.015886,2017-01-14 17:04:00.149223
9450616,48971586,Entire home/apt,,Glover Park,17,4.5,4,0.0,125.0,,38.923494,-77.074175,2017-01-14 17:03:46.107693
6741707,28870158,Entire home/apt,,Woodley Park,11,5.0,3,1.0,131.0,,38.929336,-77.07228,2017-01-14 17:03:44.676322
1162095,6365765,Entire home/apt,,Dupont Circle,5,5.0,3,1.0,125.0,,38.908939,-77.044706,2017-01-14 17:03:39.823349
10568710,24465600,Entire home/apt,,Chevy Chase,10,5.0,4,1.0,124.0,,38.950697,-77.066607,2017-01-14 17:02:27.097798
694383,1730861,Entire home/apt,,Au-Tenleytown,4,5.0,4,1.0,135.0,,38.928904,-77.084154,2017-01-14 17:02:19.887203
7287026,4150058,Entire home/apt,,Foxhall Village,28,5.0,2,1.0,125.0,,38.910795,-77.08721,2017-01-14 17:02:19.880727
13006010,7727609,Entire home/apt,,Columbia Heights,1,0.0,2,1.0,140.0,,38.92232,-77.03099,2017-01-14 17:02:16.166307
638604,1671809,Entire home/apt,,Georgetown,5,3.5,2,1.0,139.0,,38.914976,-77.070858,2017-01-14 17:02:13.354330
16321233,48055331,Entire home/apt,,Glover Park,0,0.0,2,1.0,125.0,,38.928317,-77.07525,2017-01-14 17:02:10.959243
6587292,34456650,Entire home/apt,,Georgetown,15,4.5,2,1.0,136.0,,38.911749,-77.069177,2017-01-14 17:02:10.956399
14771563,85011236,Entire home/apt,,Glover Park,1,0.0,2,1.0,125.0,,38.928145,-77.077082,2017-01-14 17:02:09.662762
842549,4398123,Entire home/apt,,Glover Park,4,4.5,4,0.0,125.0,,38.919297,-77.079193,2017-01-14 17:02:08.215128
2847596,6865975,Entire home/apt,,Glover Park,0,0.0,2,1.0,125.0,,38.92918,-77.076987,2017-01-14 17:02:08.210572
15132783,94550530,Entire home/apt,,Glover Park,0,0.0,4,1.0,135.0,,38.924736,-77.072631,2017-01-14 17:02:07.288008
3891264,10887615,Entire home/apt,,Catholic University-Brookland,0,0.0,6,2.0,140.0,,38.931368,-76.994645,2017-01-14 17:01:53.991260
15706173,3609290,Entire home/apt,,Capitol Hill,0,0.0,7,2.0,130.0,,38.905334,-76.983629,2017-01-14 17:01:48.820566
14577744,4687594,Entire home/apt,,Catholic University-Brookland,7,5.0,7,4.0,140.0,,38.925699,-76.988787,2017-01-14 17:01:18.477214
6233899,23535310,Entire home/apt,,Friendship Heights,1,0.0,2,1.0,130.0,,38.957781,-77.088186,2017-01-14 17:00:58.310494
4156199,21566071,Entire home/apt,,Cleveland Park,12,4.5,2,1.0,125.0,,38.935218,-77.071037,2017-01-14 17:00:55.572916
1948543,10076268,Entire home/apt,,Chevy Chase,3,2.5,2,1.0,130.0,,38.963289,-77.074288,2017-01-14 17:00:55.561599
2373864,12127899,Entire home/apt,,Chevy Chase,0,0.0,4,2.0,133.0,,38.943732,-77.075069,2017-01-14 17:00:54.123729
2459516,10635480,Entire home/apt,,Cleveland Park,0,0.0,2,1.0,135.0,,38.938713,-77.077232,2017-01-14 17:00:54.114985
15342498,48347072,Entire home/apt,,Chevy Chase,1,0.0,3,1.0,125.0,,38.955143,-77.071864,2017-01-14 17:00:52.717026
14447126,42934198,Entire home/apt,,Barnaby Woods,12,4.5,5,2.0,140.0,,38.970059,-77.056242,2017-01-14 17:00:52.705369
11638983,26331085,Entire home/apt,,Chevy Chase,0,0.0,4,0.0,130.0,,38.951929,-77.068339,2017-01-14 17:00:51.501798
16722632,21152305,Entire home/apt,,Georgetown,0,0.0,4,1.0,129.0,,38.905935,-77.065032,2017-01-14 17:00:40.185073
55733,17633,Entire home/apt,,The Palisades,84,5.0,4,0.0,129.0,,38.926508,-77.102445,2017-01-14 17:00:34.455731
4629566,22412631,Entire home/apt,,Chevy Chase,10,4.5,4,2.0,139.0,,38.947436,-77.069902,2017-01-14 17:00:33.073836
470593,17633,Entire home/apt,,The Palisades,9,4.5,2,1.0,139.0,,38.921501,-77.09908,2017-01-14 17:00:33.059727
10535847,7138809,Entire home/apt,,Chevy Chase,34,5.0,4,1.0,125.0,,38.962087,-77.073304,2017-01-14 17:00:31.861848
6724716,35213861,Entire home/apt,,Glover Park,0,0.0,2,0.0,130.0,,38.922552,-77.076609,2017-01-14 17:00:31.850301
1936134,10017900,Entire home/apt,,Chevy Chase,71,5.0,3,1.0,125.0,,38.95243,-77.071638,2017-01-14 17:00:26.835451
12917220,23518346,Entire home/apt,,Georgetown,14,5.0,3,1.0,130.0,,38.905386,-77.06808,2017-01-14 17:00:23.286946
16490594,54556658,Entire home/apt,,Capitol Hill,0,0.0,4,1.0,175.0,,38.893005,-76.985016,2017-01-14 17:18:37.435899
16596505,48712494,Entire home/apt,,Stadium-Armory,0,0.0,8,4.0,143.0,,38.889051,-76.97717,2017-01-14 17:18:37.433779
16744170,14608390,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,150.0,,38.887328,-76.998804,2017-01-14 17:18:37.431825
12400338,10292686,Entire home/apt,,Capitol Hill,3,4.0,2,0.0,145.0,,38.889471,-76.999522,2017-01-14 17:18:37.429713
6165767,31987180,Entire home/apt,,Capitol Hill,19,5.0,2,1.0,148.0,,38.894967,-76.995261,2017-01-14 17:18:37.425607
12864942,10292686,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,175.0,,38.891266,-76.996414,2017-01-14 17:18:36.101798
2476761,10292686,Entire home/apt,,Capitol Hill,3,4.5,4,0.0,155.0,,38.889189,-77.0012,2017-01-14 17:18:36.096911
16554997,4397261,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,150.0,,38.882983,-76.998106,2017-01-14 17:18:36.094950
16031842,104298127,Entire home/apt,,Stadium-Armory,0,0.0,10,4.0,170.0,,38.890904,-76.983646,2017-01-14 17:18:36.080420
5642436,29242756,Entire home/apt,,Capitol Hill,73,5.0,3,1.0,150.0,,38.882936,-77.00017,2017-01-14 17:18:34.808927
373462,814151,Entire home/apt,,Stadium-Armory,92,4.5,7,3.0,175.0,,38.883941,-76.982118,2017-01-14 17:18:33.648934
6033550,2594849,Entire home/apt,,Dupont Circle,0,0.0,6,2.0,150.0,,38.912859,-77.040254,2017-01-14 17:18:26.357500
7379567,38658256,Entire home/apt,,Foggy Bottom,1,0.0,3,1.0,169.0,,38.902036,-77.053325,2017-01-14 17:18:26.350062
6791838,30283594,Entire home/apt,,Foggy Bottom,0,0.0,3,1.0,169.0,,38.905635,-77.052783,2017-01-14 17:18:26.346108
6797009,30283594,Entire home/apt,,Foggy Bottom,0,0.0,3,1.0,169.0,,38.906334,-77.050187,2017-01-14 17:18:26.340223
77428,414837,Entire home/apt,,Dupont Circle,33,4.5,4,1.0,145.0,,38.915163,-77.038389,2017-01-14 17:18:25.030789
9956367,51162880,Entire home/apt,,Georgetown,6,4.5,4,1.0,175.0,,38.911142,-77.061158,2017-01-14 17:18:23.389532
16528608,88330982,Entire home/apt,,Georgetown,0,0.0,4,2.0,173.0,,38.905639,-77.05883,2017-01-14 17:18:23.361486
16298502,30283594,Entire home/apt,,Foggy Bottom,0,0.0,3,1.0,148.0,,38.90734,-77.051755,2017-01-14 17:18:22.109223
13172837,7081098,Entire home/apt,,Dupont Circle,2,0.0,2,1.0,167.0,,38.907796,-77.048577,2017-01-14 17:18:22.106728
9627500,30283594,Entire home/apt,,Foggy Bottom,1,0.0,3,1.0,169.0,,38.899946,-77.048929,2017-01-14 17:18:22.087528
13079204,2131753,Entire home/apt,,Foggy Bottom,1,0.0,3,0.0,146.0,,38.901039,-77.052157,2017-01-14 17:18:20.899383
11693843,62134981,Entire home/apt,,Foggy Bottom,6,3.5,2,1.0,160.0,,38.903689,-77.053674,2017-01-14 17:18:20.888387
2020434,7650266,Entire home/apt,,Georgetown,0,0.0,2,1.0,145.0,,38.904712,-77.066168,2017-01-14 17:18:20.869592
11742699,62134981,Entire home/apt,,Foggy Bottom,1,0.0,3,1.0,160.0,,38.902133,-77.054481,2017-01-14 17:18:19.527411
4325533,22461157,Entire home/apt,,Georgetown,63,5.0,3,1.0,165.0,,38.908117,-77.06399,2017-01-14 17:18:15.928284
7559867,28825130,Entire home/apt,,Dupont Circle,96,5.0,6,2.0,180.0,,38.906504,-77.047635,2017-01-14 17:18:15.922842
5870899,25188,Entire home/apt,,Foggy Bottom,16,4.5,2,0.0,155.0,,38.904106,-77.052991,2017-01-14 17:18:13.334714
3997598,20724798,Entire home/apt,,Georgetown,42,5.0,2,1.0,179.0,,38.907311,-77.061358,2017-01-14 17:18:11.772922
13802891,78919700,Entire home/apt,,Foggy Bottom,1,0.0,2,0.0,179.0,,38.896176,-77.046898,2017-01-14 17:18:07.782068
16479547,23423028,Entire home/apt,,Foggy Bottom,0,0.0,4,0.0,149.0,,38.898316,-77.04535,2017-01-14 17:18:07.769243
6404138,6424358,Entire home/apt,,Downtown,1,0.0,2,1.0,150.0,,38.90021,-77.032565,2017-01-14 17:18:05.599630
903544,3261351,Entire home/apt,,Capitol Hill,44,5.0,4,2.0,145.0,,38.902669,-77.00212,2017-01-14 17:14:39.657771
3746270,19162555,Entire home/apt,,Logan Circle,12,5.0,3,1.0,149.0,,38.907031,-77.02951,2017-01-14 17:14:39.654362
12431578,45509940,Entire home/apt,,Fort Totten-Upper Northeast,4,4.5,10,4.0,154.0,,38.970096,-77.021287,2017-01-14 17:14:39.652129
12864169,10292686,Entire home/apt,,Capitol Hill,2,0.0,3,0.0,165.0,,38.89111,-77.004216,2017-01-14 17:14:39.638913
7335879,4315316,Entire home/apt,,Capitol Hill,69,5.0,5,2.0,148.0,,38.905495,-76.991261,2017-01-14 17:14:39.627281
16110414,7772931,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,149.0,,38.899156,-77.003297,2017-01-14 17:14:38.268421
16512828,31488625,Entire home/apt,,Shaw,0,0.0,4,2.0,149.0,,38.910067,-77.010276,2017-01-14 17:14:38.266238
15963474,78321231,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,8,3.0,164.0,,38.956529,-77.013708,2017-01-14 17:14:38.261274
16392271,32578081,Entire home/apt,,Columbia Heights,0,0.0,6,3.0,155.0,,38.932441,-77.026709,2017-01-14 17:14:38.258821
16405442,927322,Entire home/apt,,Logan Circle,0,0.0,4,1.0,160.0,,38.907431,-77.029669,2017-01-14 17:14:38.254997
16766708,6505390,Entire home/apt,,Columbia Heights,0,0.0,7,2.0,169.0,,38.93115,-77.026609,2017-01-14 17:14:38.251257
5154288,26653865,Entire home/apt,,Stadium-Armory,44,4.5,6,3.0,153.0,,38.896472,-76.980295,2017-01-14 17:14:38.249063
8901554,18135304,Entire home/apt,,Stadium-Armory,2,0.0,4,2.0,150.0,,38.896711,-76.979356,2017-01-14 17:14:38.247019
16766355,44594019,Entire home/apt,,Brentwood,0,0.0,3,1.0,150.0,,38.912154,-76.986858,2017-01-14 17:14:38.239962
16720255,3803694,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,4,1.0,150.0,,38.961493,-76.999069,2017-01-14 17:14:37.172359
2974412,94407,Entire home/apt,,Brentwood,13,4.5,4,3.0,146.0,,38.9176,-77.002202,2017-01-14 17:14:37.168287
14139781,25188,Entire home/apt,,Mount Vernon Square,3,4.5,2,0.0,162.0,,38.904224,-77.018552,2017-01-14 17:14:37.165964
12821596,64665572,Entire home/apt,,Catholic University-Brookland,8,5.0,8,3.0,160.0,,38.946566,-77.019959,2017-01-14 17:14:37.163237
6625673,15830506,Entire home/apt,,Columbia Heights,85,4.5,6,2.0,175.0,,38.931851,-77.029212,2017-01-14 17:14:37.160558
16545632,31488625,Entire home/apt,,Ledroit Park,0,0.0,4,2.0,169.0,,38.911192,-77.010088,2017-01-14 17:14:37.158299
290001,1505235,Entire home/apt,,Logan Circle,72,5.0,4,2.0,165.0,,38.909679,-77.027474,2017-01-14 17:14:37.152638
13941732,28774814,Entire home/apt,,Capitol Hill,4,5.0,4,1.0,150.0,,38.903414,-77.000841,2017-01-14 17:14:37.148081
11935336,47290560,Entire home/apt,,Fort Totten-Upper Northeast,3,4.5,6,4.0,180.0,,38.97152,-77.010985,2017-01-14 17:14:37.141215
7916127,41741007,Entire home/apt,,Ledroit Park,4,5.0,7,4.0,149.0,,38.927249,-77.02272,2017-01-14 17:14:36.089246
16054744,23463886,Entire home/apt,,Columbia Heights,2,0.0,4,2.0,159.0,,38.926324,-77.025591,2017-01-14 17:14:36.073168
2367820,11403959,Entire home/apt,,Capitol Hill,170,5.0,4,0.0,160.0,,38.884046,-76.999593,2017-01-14 17:14:33.950433
11543343,60902756,Entire home/apt,,Capitol Hill,32,5.0,4,1.0,170.0,,38.883401,-77.00108,2017-01-14 17:14:33.946002
3924904,8335273,Entire home/apt,,Shaw,31,4.5,8,2.0,179.0,,38.907353,-77.010904,2017-01-14 17:14:33.942219
6317282,15830506,Entire home/apt,,Columbia Heights,58,4.5,6,2.0,175.0,,38.931573,-77.029493,2017-01-14 17:14:33.935549
14102722,28578057,Entire home/apt,,Catholic University-Brookland,10,4.5,6,3.0,155.0,,38.931812,-77.021008,2017-01-14 17:14:33.929410
16766786,44594019,Entire home/apt,,Brentwood,0,0.0,3,2.0,175.0,,38.912287,-76.987465,2017-01-14 17:14:33.925260
16019177,104180984,Entire home/apt,,Shaw,0,0.0,5,2.0,150.0,,38.911201,-77.021753,2017-01-14 17:14:32.689634
13495619,77377777,Entire home/apt,,Brentwood,1,0.0,12,3.0,150.0,,38.932888,-76.967836,2017-01-14 17:14:32.684622
14781723,62824415,Entire home/apt,,Capitol Hill,6,5.0,4,1.0,150.0,,38.897539,-76.998123,2017-01-14 17:14:32.682026
