room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19207726,1313,112012884,Shared room,,Washington,,Deanwood,0,0.0,2,1.0,,19.0,,2017-06-12 04:06:19.415924,38.905924,-76.928628,0101000020E6100000988922A46E3B53C0AC545051F5734340
11338519,1313,37920286,Shared room,,Washington,,Shaw,34,4.0,8,1.0,,21.0,,2017-06-12 04:06:19.323864,38.912784,-77.022653,0101000020E6100000018A9125734153C0F2272A1BD6744340
16287434,1313,98039955,Shared room,,Washington,,Anacostia,5,3.0,1,1.0,,16.0,,2017-06-12 04:06:19.282476,38.879056,-76.92887,0101000020E6100000130F289B723B53C021AD31E884704340
15989860,1313,87919088,Shared room,,Washington,,Foggy Bottom,2,0.0,1,1.0,,35.0,,2017-06-12 04:06:17.050553,38.89681,-77.046109,0101000020E610000048C32973F34253C0E65C8AABCA724340
14655328,1313,5318956,Shared room,,Washington,,Columbia Heights,37,5.0,1,1.0,,21.0,,2017-06-12 04:06:17.038139,38.931422,-77.031677,0101000020E610000044C2F7FE064253C030630AD638774340
2476,1313,2723,Shared room,,Washington,,Shaw,31,4.5,1,1.0,,36.0,,2017-06-12 04:06:17.036097,38.915039,-77.023798,0101000020E610000074ED0BE8854153C043C879FF1F754340
16756161,1313,290607,Shared room,,Washington,,Capitol Hill,2,0.0,1,1.0,,40.0,,2017-06-12 04:06:17.033836,38.898648,-76.988655,0101000020E6100000B8019F1F463F53C0D34ECDE506734340
2969279,1313,15150056,Shared room,,Washington,,Catholic University-Brookland,10,4.5,4,1.0,,29.0,,2017-06-12 04:06:17.031258,38.950937,-76.988125,0101000020E61000000AD7A3703D3F53C037C7B94DB8794340
13308300,1313,75193067,Shared room,,Washington,,Downtown,19,5.0,1,1.0,,35.0,,2017-06-12 04:06:17.028963,38.897156,-77.01044,0101000020E61000007FA4880CAB4053C081B4FF01D6724340
16110341,1313,105036498,Shared room,,Washington,,Glover Park,0,0.0,1,1.0,,25.0,,2017-06-12 04:06:17.019194,38.924075,-77.076725,0101000020E61000004772F90FE94453C08E06F01648764340
16789250,1313,315148,Shared room,,Washington,,Ledroit Park,15,4.5,1,1.0,,23.0,,2017-06-12 04:06:16.988119,38.917675,-77.013976,0101000020E610000073BB97FBE44053C0ACADD85F76754340
9138500,1313,41957380,Shared room,,Washington,,Catholic University-Brookland,4,5.0,1,1.0,,35.0,,2017-06-12 04:06:16.985639,38.931154,-76.997961,0101000020E6100000BE6BD097DE3F53C011C5E40D30774340
17160158,1313,21831483,Shared room,,Washington,,Chevy Chase,14,5.0,2,1.0,,33.0,,2017-06-12 04:06:16.971363,38.957163,-77.072466,0101000020E61000009B046F48A34453C07BF83251847A4340
18540749,1313,26180779,Shared room,,Washington,,Shaw,4,4.5,2,1.0,,38.0,,2017-06-12 04:06:16.841185,38.910321,-77.023089,0101000020E61000006EF9484A7A4153C057EE056685744340
18328986,1313,124325632,Shared room,,Washington,,Au-Tenleytown,0,0.0,1,1.0,,25.0,,2017-06-12 04:06:14.539141,38.93673,-77.082931,0101000020E6100000C634D3BD4E4553C04E97C5C4E6774340
17419427,1313,26389480,Shared room,,Washington,,Columbia Heights,10,5.0,1,1.0,,37.0,,2017-06-12 04:06:14.533672,38.927049,-77.030126,0101000020E610000098309A95ED4153C00E65A88AA9764340
18955473,1313,42203794,Shared room,,Washington,,The Palisades,0,0.0,2,1.0,,35.0,,2017-06-12 04:06:14.529949,38.907833,-77.086955,0101000020E6100000514EB4AB904553C0629D2ADF33744340
581620,1313,2863595,Shared room,,Washington,,Ledroit Park,15,4.5,1,1.0,,23.0,,2017-06-12 04:06:14.527424,38.917745,-77.01571,0101000020E6100000170E8464014153C0A4880CAB78754340
7896911,1313,12895831,Shared room,,Washington,,Dupont Circle,1,0.0,2,1.0,,25.0,,2017-06-12 04:06:14.511783,38.916321,-77.041691,0101000020E61000006762BA10AB4253C0ABD1AB014A754340
6886298,1313,16946106,Shared room,,Washington,,Stadium-Armory,1,0.0,1,1.0,,30.0,,2017-06-12 04:06:14.477149,38.902036,-76.980558,0101000020E610000032755776C13E53C047E867EA75734340
19195765,1313,112012884,Shared room,,Washington,,Deanwood,0,0.0,2,1.0,,23.0,,2017-06-12 04:06:14.474818,38.90572,-76.926115,0101000020E61000007155D977453B53C0A4AA09A2EE734340
451854,1313,1402804,Shared room,,Washington,,Columbia Heights,129,4.5,1,1.0,,30.0,,2017-06-12 04:06:14.464772,38.930875,-77.027756,0101000020E610000023111AC1C64153C0FED478E926774340
9922743,1313,51009383,Shared room,,Washington,,Shaw,74,4.0,8,1.0,,28.0,,2017-06-12 04:06:14.416549,38.908093,-77.025431,0101000020E61000007E5358A9A04153C0FF5C34643C744340
18519026,1313,5195078,Shared room,,Washington,,Fort Totten-Upper Northeast,1,0.0,1,1.0,,35.0,,2017-06-12 04:06:14.414223,38.95533,-77.020569,0101000020E6100000EE93A300514153C09F71E140487A4340
16988854,1313,99826729,Shared room,,Washington,,Capitol Hill,7,5.0,1,1.0,,25.0,,2017-06-12 04:06:14.402997,38.903054,-76.997773,0101000020E61000003CF54883DB3F53C0D042024697734340
16287291,1313,98039955,Shared room,,Washington,,Anacostia,10,3.0,1,1.0,,18.0,,2017-06-12 04:06:14.391269,38.877968,-76.929386,0101000020E61000000ED76A0F7B3B53C09F77634161704340
13563326,1313,64448197,Shared room,,Washington,,Foggy Bottom,1,0.0,2,1.0,,32.0,,2017-06-12 04:06:14.379754,38.896818,-77.052934,0101000020E61000002CB64945634353C0693BA6EECA724340
17823347,1313,102490331,Shared room,,Washington,,Deanwood,1,0.0,1,1.0,,22.0,,2017-06-12 04:06:14.376354,38.901404,-76.934461,0101000020E6100000CC988235CE3B53C0E63DCE3461734340
16651010,1313,52961790,Shared room,,Washington,,Columbia Heights,9,4.5,1,1.0,,21.0,,2017-06-12 04:06:14.216963,38.924798,-77.025836,0101000020E6100000CEC3094CA74153C0FFB3E6C75F764340
19018633,1313,45172134,Shared room,,Washington,,Capitol Hill,2,0.0,1,1.0,,40.0,,2017-06-12 04:06:11.898865,38.891338,-76.990249,0101000020E61000006479573D603F53C04DD7135D17724340
18229009,1313,8552208,Shared room,,Washington,,Anacostia,0,0.0,1,1.0,,17.0,,2017-06-12 04:06:11.896287,38.886553,-76.924553,0101000020E6100000CC9A58E02B3B53C0D99596917A714340
11887439,1313,37920286,Shared room,,Washington,,Shaw,55,4.0,1,1.0,,18.0,,2017-06-12 04:06:11.885040,38.912064,-77.022515,0101000020E6100000D82AC1E2704153C0F2ED5D83BE744340
18500362,1313,100597661,Shared room,,Washington,,Foggy Bottom,1,0.0,1,1.0,,25.0,,2017-06-12 04:06:11.841485,38.896812,-77.052206,0101000020E6100000EBA9D557574353C0865451BCCA724340
18066933,1313,99947312,Shared room,,Washington,,Mount Pleasant,4,5.0,1,1.0,,25.0,,2017-06-12 04:06:11.788601,38.937063,-77.036629,0101000020E610000074452921584253C055A52DAEF1774340
16207012,1313,91081369,Shared room,,Washington,,Shaw,13,5.0,2,1.0,,35.0,,2017-06-12 04:06:11.729133,38.907591,-77.026736,0101000020E61000000E68E90AB64153C06C921FF12B744340
16729579,1313,75679,Shared room,,Washington,,Ledroit Park,21,4.5,1,1.0,,25.0,,2017-06-12 04:06:11.678452,38.914603,-77.009812,0101000020E6100000EFC682C2A04053C068E90AB611754340
18550327,1313,128296934,Shared room,,Washington,,Dupont Circle,3,5.0,1,1.0,,30.0,,2017-06-12 04:06:11.672100,38.911826,-77.042107,0101000020E6100000B1FB8EE1B14253C03DD2E0B6B6744340
14163003,1313,24728904,Shared room,,Washington,,Brentwood,16,4.5,1,1.0,,40.0,,2017-06-12 04:06:11.667549,38.916862,-77.008239,0101000020E610000050E3DEFC864053C0FB78E8BB5B754340
16050054,1313,43515249,Shared room,,Washington,,Catholic University-Brookland,22,5.0,1,1.0,,27.0,,2017-06-12 04:06:11.665122,38.951198,-76.996735,0101000020E6100000D4F19881CA3F53C0A30227DBC0794340
17072434,1313,14845422,Shared room,,Washington,,Logan Circle,13,4.0,2,1.0,,30.0,,2017-06-12 04:06:11.662779,38.911658,-77.034625,0101000020E6100000F0A7C64B374253C082919735B1744340
17589398,1313,26389480,Shared room,,Washington,,Columbia Heights,14,5.0,1,1.0,,37.0,,2017-06-12 04:06:11.660238,38.92685,-77.02872,0101000020E61000006F2F698CD64153C018265305A3764340
18547685,1313,26180779,Shared room,,Washington,,Shaw,6,5.0,2,1.0,,38.0,,2017-06-12 04:06:11.657457,38.910593,-77.023461,0101000020E6100000D0EE9062804153C0B77BB94F8E744340
16928346,1313,5318956,Shared room,,Washington,,Columbia Heights,40,4.5,1,1.0,,15.0,,2017-06-12 04:06:11.651892,38.929856,-77.031584,0101000020E6100000EBC4E578054253C0A4FE7A8505774340
3020248,1313,6897889,Shared room,,Washington,,Foggy Bottom,188,4.5,1,1.0,,38.0,,2017-06-12 04:06:11.646481,38.900609,-77.050884,0101000020E6100000F0F8F6AE414353C0DCBDDC2747734340
15951922,1313,34552088,Entire home/apt,,Washington,,Adams Morgan,1,0.0,8,3.0,,1300.0,,2017-06-12 03:58:17.810129,38.926463,-77.038517,0101000020E6100000C3D50110774253C01EFAEE5696764340
322546,1313,1651389,Entire home/apt,,Washington,,Downtown,2,0.0,6,3.0,,800.0,,2017-06-12 03:58:15.902850,38.900455,-77.019019,0101000020E61000002BC0779B374153C08542041C42734340
15128607,1313,5701,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,1100.0,,2017-06-12 03:51:20.892763,38.897656,-77.000128,0101000020E610000017F4DE18024053C072874D64E6724340
16219662,1313,39375960,Entire home/apt,,Washington,,Brentwood,0,0.0,6,3.0,,1200.0,,2017-06-12 03:51:20.809865,38.914061,-77.007649,0101000020E610000037363B527D4053C047C66AF3FF744340
16633165,1313,106411859,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,3.0,,1350.0,,2017-06-12 03:51:19.131014,38.894339,-76.998226,0101000020E610000015014EEFE23F53C0C8444AB379724340
16436124,1313,107772018,Entire home/apt,,Washington,,Shaw,0,0.0,5,2.0,,1275.0,,2017-06-12 03:42:58.689237,38.909681,-77.01252,0101000020E6100000F0A2AF20CD4053C07365506D70744340
15978316,1313,97703543,Entire home/apt,,Washington,,Shaw,16,5.0,4,1.0,,125.0,,2017-06-12 03:30:55.338126,38.90643,-77.006227,0101000020E61000008A56EE05664053C0800EF3E505744340
16488083,1313,86101176,Entire home/apt,,Washington,,Capitol Hill,0,0.0,9,3.0,,1400.0,,2017-06-12 03:28:01.510164,38.89815,-77.001291,0101000020E6100000DDB1D826154053C082734694F6724340
16461640,1313,108003528,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,1499.0,,2017-06-12 03:27:55.670093,38.881377,-77.005362,0101000020E610000009A9DBD9574053C02A3927F6D0704340
1250851,1313,6815691,Entire home/apt,,Washington,,The Palisades,10,4.5,8,5.0,,299.0,,2017-06-12 03:18:40.449204,38.923478,-77.099489,0101000020E6100000F4531C075E4653C0AA49F08634764340
18194582,1313,76378384,Entire home/apt,,Washington,,Brightwood,0,0.0,4,0.0,,105.0,,2017-06-12 02:56:57.274892,38.96571,-77.030766,0101000020E61000000AF5F411F84153C0C8B5A1629C7B4340
9167234,1313,5992301,Entire home/apt,,Washington,,Capitol Hill,77,5.0,5,2.0,,119.0,,2017-06-12 02:56:47.472811,38.895509,-76.997952,0101000020E610000094BE1072DE3F53C00723F609A0724340
13734787,1313,80374651,Entire home/apt,,Washington,,Brentwood,90,5.0,4,1.0,,95.0,,2017-06-12 02:53:30.164332,38.910178,-77.005229,0101000020E610000069FF03AC554053C0F4C473B680744340
4546712,1313,23573736,Entire home/apt,,Washington,,Deanwood,0,0.0,3,1.0,,80.0,,2017-06-12 02:52:42.254707,38.890024,-76.954256,0101000020E6100000C100C287123D53C0DA53724EEC714340
3800313,1313,1553199,Entire home/apt,,Washington,,Mount Vernon Square,10,4.0,3,1.0,,50.0,,2017-06-12 02:52:25.034789,38.901273,-77.016059,0101000020E61000009DF3531C074153C048E2E5E95C734340
15295591,1313,97381093,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,4,2.0,,2000.0,,2017-06-12 02:52:15.866789,38.932053,-77.085601,0101000020E610000050E09D7C7A4553C0C19140834D774340
16436737,1313,107776988,Entire home/apt,,Washington,,Woodley Park,0,0.0,12,6.0,,3799.0,,2017-06-12 02:52:13.200806,38.927537,-77.06334,0101000020E6100000D52137C30D4453C03C6A4C88B9764340
16649224,1313,24302656,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,2800.0,,2017-06-12 02:52:11.452961,38.889164,-76.998658,0101000020E6100000E2783E03EA3F53C0E9633E20D0714340
16475856,1313,89175598,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,2.0,,2000.0,,2017-06-12 02:52:11.449633,38.905986,-76.989853,0101000020E61000003DB665C0593F53C022516859F7734340
16042165,1313,19807338,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,2000.0,,2017-06-12 02:52:11.446248,38.885975,-76.985854,0101000020E61000005F28603B183F53C06C09F9A067714340
16427233,1313,21681806,Entire home/apt,,Washington,,Brentwood,0,0.0,5,1.0,,2000.0,,2017-06-12 02:52:11.430328,38.912069,-77.005311,0101000020E6100000C8D3F203574053C004594FADBE744340
16275819,1313,48580380,Entire home/apt,,Washington,,Brentwood,0,0.0,6,4.0,,1800.0,,2017-06-12 02:52:11.427919,38.927181,-76.962197,0101000020E6100000CCD3B9A2943D53C07D3CF4DDAD764340
16026199,1313,59102817,Entire home/apt,,Washington,,U Street Corridor,0,0.0,5,2.0,,2000.0,,2017-06-12 02:52:11.425677,38.915363,-77.026075,0101000020E6100000910F7A36AB4153C0F67B629D2A754340
16557144,1313,15784084,Entire home/apt,,Washington,,Shaw,0,0.0,10,4.0,,3000.0,,2017-06-12 02:52:11.419047,38.905896,-77.024206,0101000020E61000007D9752978C4153C0E2C96E66F4734340
16260977,1313,62408002,Entire home/apt,,Washington,,Brentwood,0,0.0,8,3.0,,2000.0,,2017-06-12 02:52:10.629929,38.924598,-76.996818,0101000020E61000001B84B9DDCB3F53C038F92D3A59764340
16086334,1313,7297470,Entire home/apt,,Washington,,Brentwood,0,0.0,7,4.0,,1950.0,,2017-06-12 02:52:10.626264,38.915332,-77.007858,0101000020E6100000C440D7BE804053C0BB7D569929754340
15987414,1313,35956277,Entire home/apt,,Washington,,Capitol Hill,0,0.0,12,5.0,,2490.0,,2017-06-12 02:52:10.616268,38.887771,-77.004933,0101000020E6100000F46A80D2504053C02AABE97AA2714340
16756920,1313,35921519,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,2000.0,,2017-06-12 02:52:10.614045,38.898624,-76.995119,0101000020E610000035289A07B03F53C04AB3791C06734340
16480798,1313,108195453,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,2500.0,,2017-06-12 02:52:10.610286,38.884995,-76.990595,0101000020E6100000312592E8653F53C0D00F238447714340
16148192,1313,63831039,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,1200.0,,2017-06-12 02:51:55.517234,38.904885,-76.992357,0101000020E61000003A3DEFC6823F53C00BD28C45D3734340
16294941,1313,41900592,Entire home/apt,,Washington,,Adams Morgan,0,0.0,3,2.0,,975.0,,2017-06-12 02:50:32.912046,38.91875,-77.041251,0101000020E610000059FB3BDBA34253C09A99999999754340
7481939,1313,277217,Entire home/apt,,Washington,,U Street Corridor,1,0.0,7,2.0,,800.0,,2017-06-12 02:50:32.897137,38.916711,-77.034314,0101000020E6100000E0F25833324253C015713AC956754340
15663657,1313,101132545,Entire home/apt,,Washington,,Petworth,0,0.0,5,4.0,,590.0,,2017-06-12 02:49:33.030517,38.941649,-77.03334,0101000020E61000008369183E224253C0D2A755F487784340
10447326,1313,7499831,Entire home/apt,,Washington,,Adams Morgan,14,5.0,6,3.0,,590.0,,2017-06-12 02:49:17.646354,38.921649,-77.040164,0101000020E6100000809E060C924253C010B22C98F8754340
155756,1313,25188,Entire home/apt,,Washington,,Foggy Bottom,8,4.5,4,2.0,,329.0,,2017-06-12 02:36:00.752908,38.905487,-77.050774,0101000020E61000002D5F97E13F4353C001FA7DFFE6734340
10280108,1313,9419684,Entire home/apt,,Washington,,Dupont Circle,0,0.0,3,1.0,,246.0,,2017-06-12 00:19:38.181755,38.906444,-77.04888,0101000020E61000006C5B94D9204353C0E5D3635B06744340
13744486,1313,16644446,Entire home/apt,,Washington,,Logan Circle,0,0.0,4,1.0,,199.0,,2017-06-11 23:55:44.578665,38.907853,-77.029534,0101000020E6100000AF0793E2E34153C0AA49F08634744340
15232942,1313,25761304,Entire home/apt,,Washington,,Capitol Hill,1,0.0,2,1.0,,155.0,,2017-06-11 23:44:28.880223,38.898023,-76.993116,0101000020E6100000994869368F3F53C02507EC6AF2724340
17464708,1313,20495214,Entire home/apt,,Washington,,Logan Circle,14,5.0,6,2.0,,148.0,,2017-06-11 23:41:09.919231,38.908892,-77.032745,0101000020E6100000E2067C7E184253C04BCCB39256744340
16827423,1313,20495214,Entire home/apt,,Washington,,Logan Circle,23,5.0,6,2.0,,148.0,,2017-06-11 23:41:09.913451,38.909334,-77.033995,0101000020E6100000904E5DF92C4253C00892770E65744340
3891264,1313,10887615,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,6,2.0,,140.0,,2017-06-11 23:24:10.380942,38.931368,-76.994645,0101000020E610000051888043A83F53C03D450E1137774340
2975445,1313,15178582,Entire home/apt,,Washington,,Capitol Hill,4,4.5,2,1.0,,135.0,,2017-06-11 23:16:16.072764,38.899199,-76.986642,0101000020E61000000BB77C24253F53C047CCECF318734340
6258721,1313,1156004,Entire home/apt,,Washington,,Logan Circle,155,4.0,4,1.0,,130.0,,2017-06-11 23:12:21.668826,38.908076,-77.028981,0101000020E610000025CD1FD3DA4153C0292499D53B744340
2785501,1313,53023,Entire home/apt,,Washington,,Glover Park,14,4.5,4,1.0,,115.0,,2017-06-11 23:04:12.502964,38.922399,-77.077878,0101000020E6100000FCC401F4FB4453C07A6EA12B11764340
14635384,1313,90860645,Entire home/apt,,Washington,,Shaw,56,4.5,8,1.0,,119.0,,2017-06-11 22:53:45.266732,38.908325,-77.006916,0101000020E61000006D74CE4F714053C0D1915CFE43744340
14406033,1313,71095716,Entire home/apt,,Washington,,Capitol Hill,2,0.0,4,2.0,,85.0,,2017-06-11 22:50:32.066594,38.905712,-76.986928,0101000020E61000006EE00ED4293F53C021CCED5EEE734340
2137730,1313,10285421,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,85.0,,2017-06-11 22:38:30.676791,38.899568,-76.997371,0101000020E6100000A5BE2CEDD43F53C09A43520B25734340
16514576,1313,1993201,Entire home/apt,,Washington,,Mount Pleasant,5,5.0,4,0.0,,87.0,,2017-06-11 22:34:44.663079,38.935767,-77.042962,0101000020E6100000213EB0E3BF4253C088D68A36C7774340
19213292,1313,134460798,Entire home/apt,,Washington,,Deanwood,0,0.0,6,2.0,,85.0,,2017-06-11 22:34:22.930086,38.899194,-76.94353,0101000020E6100000DF32A7CB623C53C03561FBC918734340
684707,1313,598580,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,0,0.0,3,1.0,,65.0,,2017-06-11 22:31:37.284394,38.977333,-77.025348,0101000020E610000037C1374D9F4153C09A266C3F197D4340
13473544,1313,11149711,Entire home/apt,,Washington,,Georgetown,8,4.5,3,1.0,,70.0,,2017-06-11 22:31:08.044498,38.910011,-77.052786,0101000020E6100000F2EB87D8604353C008008E3D7B744340
16651584,1313,71343479,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,76.0,,2017-06-11 22:30:49.958110,38.91012,-77.035257,0101000020E6100000207D93A6414253C0BFB7E9CF7E744340
783460,1313,4130856,Entire home/apt,,Washington,,U Street Corridor,32,4.5,2,1.0,,79.0,,2017-06-11 22:30:48.601918,38.917465,-77.034193,0101000020E61000002330D637304253C0C11C3D7E6F754340
16739686,1313,4352360,Entire home/apt,,Washington,,Georgetown,0,0.0,2,0.0,,70.0,,2017-06-11 22:28:51.708968,38.911686,-77.052691,0101000020E6100000C972124A5F4353C04C1C7920B2744340
19225367,1313,26650150,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,70.0,,2017-06-11 22:28:51.697439,38.939918,-76.990452,0101000020E61000008010C990633F53C0FB75A73B4F784340
19224682,1313,18215029,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,61.0,,2017-06-11 22:28:45.108662,38.899519,-77.012004,0101000020E6100000F5DA6CACC44053C0B890477023734340
16251648,1313,106262059,Entire home/apt,,Washington,,Mount Pleasant,0,0.0,4,0.0,,50.0,,2017-06-11 22:28:41.678623,38.936787,-77.038365,0101000020E6100000E8137992744253C0B328ECA2E8774340
15195673,1313,32018841,Entire home/apt,,Washington,,Brentwood,27,5.0,5,0.0,,59.0,,2017-06-11 22:28:34.887250,38.93244,-76.966598,0101000020E61000004298DBBDDC3D53C0BABDA4315A774340
3834148,1313,12521058,Entire home/apt,,Washington,,South West,1,0.0,4,1.0,,58.0,,2017-06-11 22:28:33.186699,38.882963,-77.020512,0101000020E61000003C4B9011504153C0FD497CEE04714340
17118942,1313,476375,Entire home/apt,,Washington,,Brentwood,3,4.0,2,1.0,,55.0,,2017-06-11 22:28:31.516987,38.906451,-76.970982,0101000020E61000004DC0AF91243E53C097361C9606744340
17963108,1313,18836187,Entire home/apt,,Washington,,South West,1,0.0,2,0.0,,55.0,,2017-06-11 22:28:31.488269,38.878648,-77.016352,0101000020E6100000594E42E90B4153C01059A48977704340
18450267,1313,26230204,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,0.0,,45.0,,2017-06-11 22:28:31.464610,38.898153,-77.045939,0101000020E61000001AA721AAF04253C0F3E670ADF6724340
2187594,1313,11154497,Entire home/apt,,Washington,,Brightwood,59,5.0,2,1.0,,56.0,,2017-06-11 22:28:30.090071,38.952478,-77.029788,0101000020E61000000C74ED0BE84153C06A1492CCEA794340
13744579,1313,80482901,Entire home/apt,,Washington,,Foggy Bottom,5,5.0,2,1.0,,55.0,,2017-06-11 22:28:30.069734,38.896883,-77.056605,0101000020E610000091F2936A9F4353C050ABE80FCD724340
15377706,1313,15082394,Entire home/apt,,Washington,,Shaw,28,5.0,4,1.0,,45.0,,2017-06-11 22:28:30.064566,38.908168,-77.011084,0101000020E61000009160AA99B54053C00AA359D93E744340
15273223,1313,5374,Entire home/apt,,Washington,,Brentwood,29,4.5,2,1.0,,45.0,,2017-06-11 22:28:30.062121,38.920482,-77.004015,0101000020E6100000616C21C8414053C04147AB5AD2754340
19173558,1313,17983135,Entire home/apt,,Washington,,Shaw,0,0.0,2,0.0,,55.0,,2017-06-11 22:28:30.049122,38.908589,-77.025048,0101000020E61000002235ED629A4153C0AF40F4A44C744340
9373642,1313,8942638,Entire home/apt,,Washington,,Foggy Bottom,5,5.0,2,0.0,,10.0,,2017-06-11 22:28:29.093774,38.901436,-77.047139,0101000020E61000006FD74B53044353C0F1B73D4162734340
16237886,1313,10722469,Entire home/apt,,Washington,,Takoma Park,0,0.0,9,3.0,,2500.0,,2017-06-11 22:28:27.098455,38.984924,-77.03841,0101000020E6100000B875374F754253C0D38558FD117E4340
