room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18229467,1433,8552208,Shared room,,Washington,,Anacostia,1,0.0,1,1.0,,17.0,,2017-07-11 08:53:21.278991,38.886218,-76.926356,0101000020E6100000041DAD6A493B53C0329067976F714340
18540749,1433,26180779,Shared room,,Washington,,Shaw,9,4.5,2,1.0,,37.0,,2017-07-11 08:53:21.271240,38.910321,-77.023089,0101000020E61000006EF9484A7A4153C057EE056685744340
8447945,1433,27353,Shared room,,Washington,,Anacostia,27,4.5,1,1.0,,12.0,,2017-07-11 08:53:21.265070,38.87598,-76.96206,0101000020E61000008B321B64923D53C09CF9D51C20704340
13308300,1433,75193067,Shared room,,Washington,,Downtown,19,5.0,1,1.0,,35.0,,2017-07-11 08:53:19.534680,38.897156,-77.01044,0101000020E61000007FA4880CAB4053C081B4FF01D6724340
17588084,1433,26389480,Shared room,,Washington,,Columbia Heights,12,5.0,1,1.0,,35.0,,2017-07-11 08:53:19.532325,38.926895,-77.030517,0101000020E6100000363E93FDF34153C0B8E9CF7EA4764340
9138500,1433,41957380,Shared room,,Washington,,Catholic University-Brookland,4,5.0,1,1.0,,35.0,,2017-07-11 08:53:19.519768,38.931154,-76.997961,0101000020E6100000BE6BD097DE3F53C011C5E40D30774340
16110341,1433,105036498,Shared room,,Washington,,Glover Park,0,0.0,1,1.0,,25.0,,2017-07-11 08:53:19.511108,38.924075,-77.076725,0101000020E61000004772F90FE94453C08E06F01648764340
18547083,1433,26180779,Shared room,,Washington,,Shaw,13,4.5,2,1.0,,37.0,,2017-07-11 08:53:19.497815,38.908922,-77.024446,0101000020E610000027A1F485904153C0B54E5C8E57744340
17736622,1433,4601254,Shared room,,Washington,,Fort Totten-Upper Northeast,7,5.0,2,1.0,,40.0,,2017-07-11 08:53:19.494907,38.974631,-77.016574,0101000020E6100000B1FD648C0F4153C07A5567B5C07C4340
15021486,1433,94817399,Shared room,,Washington,,Chevy Chase,18,5.0,1,1.0,,30.0,,2017-07-11 08:53:18.072841,38.951837,-77.068975,0101000020E6100000764F1E166A4453C0B60F79CBD5794340
16207012,1433,91081369,Shared room,,Washington,,Shaw,13,5.0,2,1.0,,35.0,,2017-07-11 08:53:18.067863,38.907591,-77.026736,0101000020E61000000E68E90AB64153C06C921FF12B744340
451854,1433,1402804,Shared room,,Washington,,Columbia Heights,131,4.5,1,1.0,,30.0,,2017-07-11 08:53:18.064750,38.930875,-77.027756,0101000020E610000023111AC1C64153C0FED478E926774340
18500362,1433,100597661,Shared room,,Washington,,Foggy Bottom,1,0.0,1,1.0,,25.0,,2017-07-11 08:53:18.059861,38.896812,-77.052206,0101000020E6100000EBA9D557574353C0865451BCCA724340
17823347,1433,102490331,Shared room,,Washington,,Deanwood,1,0.0,1,1.0,,22.0,,2017-07-11 08:53:18.055328,38.901404,-76.934461,0101000020E6100000CC988235CE3B53C0E63DCE3461734340
16050054,1433,43515249,Shared room,,Washington,,Catholic University-Brookland,22,5.0,1,1.0,,27.0,,2017-07-11 08:53:18.047264,38.951198,-76.996735,0101000020E6100000D4F19881CA3F53C0A30227DBC0794340
18229103,1433,8552208,Shared room,,Washington,,Anacostia,3,3.5,1,1.0,,19.0,,2017-07-11 08:53:18.041783,38.886409,-76.924925,0101000020E61000002E90A0F8313B53C0A6F0A0D975714340
19487384,1433,136569093,Shared room,,Washington,,Deanwood,0,0.0,2,1.0,,21.0,,2017-07-11 08:53:18.032096,38.906341,-76.927922,0101000020E61000004ACFF412633B53C010035DFB02744340
18519026,1433,5195078,Shared room,,Washington,,Fort Totten-Upper Northeast,3,4.5,1,1.0,,37.0,,2017-07-11 08:53:18.028818,38.95533,-77.020569,0101000020E6100000EE93A300514153C09F71E140487A4340
14163003,1433,24728904,Shared room,,Washington,,Brentwood,20,4.5,1,1.0,,40.0,,2017-07-11 08:53:18.025268,38.916862,-77.008239,0101000020E610000050E3DEFC864053C0FB78E8BB5B754340
18550327,1433,128296934,Shared room,,Washington,,Dupont Circle,8,5.0,1,1.0,,30.0,,2017-07-11 08:53:16.862747,38.911826,-77.042107,0101000020E6100000B1FB8EE1B14253C03DD2E0B6B6744340
14655328,1433,5318956,Shared room,,Washington,,Columbia Heights,38,5.0,1,1.0,,21.0,,2017-07-11 08:53:16.855801,38.931422,-77.031677,0101000020E610000044C2F7FE064253C030630AD638774340
16651010,1433,52961790,Shared room,,Washington,,Columbia Heights,11,4.5,1,1.0,,21.0,,2017-07-11 08:53:16.853510,38.924798,-77.025836,0101000020E6100000CEC3094CA74153C0FFB3E6C75F764340
18955473,1433,42203794,Shared room,,Washington,,The Palisades,3,5.0,2,1.0,,35.0,,2017-07-11 08:53:16.851251,38.907833,-77.086955,0101000020E6100000514EB4AB904553C0629D2ADF33744340
3020248,1433,6897889,Shared room,,Washington,,Foggy Bottom,194,4.5,1,1.0,,38.0,,2017-07-11 08:53:16.848612,38.900609,-77.050884,0101000020E6100000F0F8F6AE414353C0DCBDDC2747734340
18766546,1433,26180779,Shared room,,Washington,,Shaw,2,0.0,1,1.0,,37.0,,2017-07-11 08:53:16.843512,38.908932,-77.024003,0101000020E61000006000E143894153C0D9243FE257744340
17589398,1433,26389480,Shared room,,Washington,,Columbia Heights,14,5.0,1,1.0,,35.0,,2017-07-11 08:53:16.841353,38.92685,-77.02872,0101000020E61000006F2F698CD64153C018265305A3764340
15941800,1433,27353,Shared room,,Washington,,Anacostia,4,5.0,4,1.0,,15.0,,2017-07-11 08:53:16.834654,38.875189,-76.964224,0101000020E61000002C8194D8B53D53C0D368723106704340
19633840,1433,138150306,Shared room,,Washington,,South West,0,0.0,4,1.0,,35.0,,2017-07-11 08:53:16.832088,38.884854,-77.01572,0101000020E61000002979758E014153C00DDE57E542714340
15832677,1433,102506161,Shared room,,Washington,,Anacostia,5,3.0,1,1.0,,19.0,,2017-07-11 08:53:16.829442,38.885674,-76.936203,0101000020E6100000B2DAFCBFEA3B53C0717500C45D714340
9922743,1433,51009383,Shared room,,Washington,,Shaw,79,4.0,8,1.0,,28.0,,2017-07-11 08:53:16.826906,38.908093,-77.025431,0101000020E61000007E5358A9A04153C0FF5C34643C744340
581620,1433,2863595,Shared room,,Washington,,Ledroit Park,15,4.5,1,1.0,,23.0,,2017-07-11 08:53:16.824265,38.917745,-77.01571,0101000020E6100000170E8464014153C0A4880CAB78754340
18229565,1433,8552208,Shared room,,Washington,,Anacostia,1,0.0,1,1.0,,19.0,,2017-07-11 08:53:16.822106,38.887983,-76.924855,0101000020E6100000B1A206D3303B53C0B5334C6DA9714340
18066933,1433,99947312,Shared room,,Washington,,Mount Pleasant,10,5.0,1,1.0,,25.0,,2017-07-11 08:53:16.819501,38.937063,-77.036629,0101000020E610000074452921584253C055A52DAEF1774340
16729579,1433,75679,Shared room,,Washington,,Ledroit Park,26,4.5,1,1.0,,25.0,,2017-07-11 08:53:16.817028,38.914603,-77.009812,0101000020E6100000EFC682C2A04053C068E90AB611754340
8372234,1433,41656215,Entire home/apt,,Washington,,Columbia Heights,1,0.0,15,6.0,,595.0,,2017-07-11 08:51:09.845259,38.930056,-77.029434,0101000020E6100000FDD8243FE24153C06BB933130C774340
2650655,1433,9470772,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,1,0.0,8,3.0,,350.0,,2017-07-11 08:46:18.372256,38.973872,-77.026433,0101000020E610000040A20914B14153C0BC3E73D6A77C4340
16461640,1433,108003528,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,1499.0,,2017-07-11 08:34:40.718853,38.881377,-77.005362,0101000020E610000009A9DBD9574053C02A3927F6D0704340
16225583,1433,73109758,Entire home/apt,,Washington,,Georgetown,0,0.0,7,3.0,,2000.0,,2017-07-11 08:20:24.035208,38.915922,-77.072544,0101000020E610000058E1968FA44453C0EDD79DEE3C754340
16427233,1433,21681806,Entire home/apt,,Washington,,Brentwood,0,0.0,5,1.0,,2000.0,,2017-07-11 08:20:15.568428,38.912069,-77.005311,0101000020E6100000C8D3F203574053C004594FADBE744340
8326850,1433,22714344,Entire home/apt,,Washington,,Brentwood,0,0.0,6,3.0,,1400.0,,2017-07-11 08:20:03.218376,38.924179,-76.990388,0101000020E610000074965984623F53C033535A7F4B764340
16390904,1433,106180664,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,1200.0,,2017-07-11 08:20:03.216073,38.882104,-76.990679,0101000020E61000006075E448673F53C0DCD5ABC8E8704340
16148192,1433,63831039,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,1200.0,,2017-07-11 08:19:55.722587,38.904885,-76.992357,0101000020E61000003A3DEFC6823F53C00BD28C45D3734340
16736020,1433,88939509,Entire home/apt,,Washington,,Ledroit Park,2,0.0,10,3.0,,586.0,,2017-07-11 08:17:35.776218,38.921349,-77.013442,0101000020E61000002499D53BDC4053C0E59997C3EE754340
13734787,1433,80374651,Entire home/apt,,Washington,,Brentwood,95,5.0,4,1.0,,94.0,,2017-07-11 07:46:02.371747,38.910178,-77.005229,0101000020E610000069FF03AC554053C0F4C473B680744340
11143821,1433,3257276,Entire home/apt,,Washington,,Capitol Hill,0,0.0,5,2.0,,50.0,,2017-07-11 07:45:34.109396,38.90053,-76.990417,0101000020E6100000C119FCFD623F53C09088299144734340
15295591,1433,97381093,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,4,2.0,,2000.0,,2017-07-11 07:45:27.128572,38.932053,-77.085601,0101000020E610000050E09D7C7A4553C0C19140834D774340
16268902,1433,26280493,Entire home/apt,,Washington,,Columbia Heights,0,0.0,12,5.0,,10000.0,,2017-07-11 07:45:27.111632,38.930375,-77.028939,0101000020E61000000DA5F622DA4153C00C022B8716774340
12017374,1433,683757,Entire home/apt,,Washington,,Adams Morgan,0,0.0,4,2.0,,3200.0,,2017-07-11 07:45:27.104631,38.92355,-77.044253,0101000020E6100000FEEF880AD54253C0431CEBE236764340
6974632,1433,9501814,Entire home/apt,,Washington,,Brentwood,1,0.0,7,3.0,,2200.0,,2017-07-11 07:45:27.099215,38.917909,-77.000951,0101000020E61000008179C8940F4053C01FDAC70A7E754340
15054700,1433,95158537,Entire home/apt,,Washington,,Georgetown,0,0.0,8,4.0,,10000.0,,2017-07-11 07:45:25.370722,38.908858,-77.069064,0101000020E61000002E55698B6B4453C09F5A7D7555744340
16215705,1433,104957303,Entire home/apt,,Washington,,Downtown,0,0.0,2,1.0,,2000.0,,2017-07-11 07:45:23.718628,38.893313,-77.02458,0101000020E6100000AF08FEB7924153C0BB0B941458724340
16242411,1433,53050578,Entire home/apt,,Washington,,Georgetown,0,0.0,8,4.0,,2000.0,,2017-07-11 07:45:23.716488,38.915159,-77.07526,0101000020E61000009BAC510FD14453C0EED11BEE23754340
16439413,1433,11292177,Entire home/apt,,Washington,,Foxhall Village,0,0.0,8,4.0,,2200.0,,2017-07-11 07:45:23.709383,38.907692,-77.080585,0101000020E610000015E3FC4D284553C0A06B5F402F744340
15964877,1433,18737347,Entire home/apt,,Washington,,Capitol Hill,0,0.0,10,3.0,,2500.0,,2017-07-11 07:45:22.537653,38.892434,-76.989235,0101000020E6100000BF4351A04F3F53C053EBFD463B724340
16598388,1433,59225419,Entire home/apt,,Washington,,Capitol Hill,0,0.0,10,2.0,,2000.0,,2017-07-11 07:45:22.530651,38.885292,-76.986242,0101000020E610000044FCC3961E3F53C089B48D3F51714340
16190668,1433,105727770,Entire home/apt,,Washington,,South West,0,0.0,2,1.0,,2499.0,,2017-07-11 07:45:18.918931,38.87945,-77.015863,0101000020E6100000DA8D3EE6034153C0CD3B4ED191704340
16284165,1433,106517655,Entire home/apt,,Washington,,Woodley Park,0,0.0,8,3.0,,1900.0,,2017-07-11 07:45:18.835996,38.928453,-77.064332,0101000020E61000008505F7031E4453C0C16F438CD7764340
16047690,1433,112219,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,0,0.0,8,3.0,,2400.0,,2017-07-11 07:45:16.830141,38.957619,-77.019275,0101000020E610000058A835CD3B4153C09D836742937A4340
16014998,1433,22541055,Entire home/apt,,Washington,,Deanwood,0,0.0,8,3.0,,2000.0,,2017-07-11 07:45:16.826397,38.890712,-76.953182,0101000020E6100000B24813EF003D53C0CF13CFD902724340
6463020,1433,2462659,Entire home/apt,,Washington,,U Street Corridor,0,0.0,4,3.0,,1500.0,,2017-07-11 07:45:15.664376,38.916694,-77.026583,0101000020E61000004BE82E89B34153C03F389F3A56754340
16615538,1433,33756556,Entire home/apt,,Washington,,Dupont Circle,0,0.0,4,1.0,,1050.0,,2017-07-11 07:45:13.533857,38.911275,-77.037272,0101000020E61000009E4319AA624253C0CA54C1A8A4744340
8507015,1433,44796531,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,4,2.0,,1200.0,,2017-07-11 07:45:13.522981,38.931628,-76.997631,0101000020E6100000739EB12FD93F53C0DA0418963F774340
16153590,1433,13963339,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,1200.0,,2017-07-11 07:45:13.518924,38.881968,-76.989665,0101000020E6100000BC3FDEAB563F53C02C0FD253E4704340
16087309,1433,31906978,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,3.0,,1500.0,,2017-07-11 07:45:13.516619,38.889244,-76.987446,0101000020E61000003A24B550323F53C0051555BFD2714340
16098337,1433,79512709,Entire home/apt,,Washington,,Stadium-Armory,0,0.0,4,2.0,,1200.0,,2017-07-11 07:45:13.513763,38.881146,-76.982641,0101000020E61000005CAD1397E33E53C028806264C9704340
16379151,1433,107278901,Entire home/apt,,Washington,,Brightwood,0,0.0,6,3.0,,1400.0,,2017-07-11 07:45:12.010378,38.968846,-77.032797,0101000020E61000000B9A9658194253C0226E4E25037C4340
16318643,1433,30543444,Entire home/apt,,Washington,,Glover Park,0,0.0,5,3.0,,1099.0,,2017-07-11 07:45:11.993225,38.920783,-77.077034,0101000020E610000086AB0320EE4453C03CDBA337DC754340
16297231,1433,1524992,Entire home/apt,,Washington,,South West,0,0.0,5,2.0,,1200.0,,2017-07-11 07:45:11.981670,38.877617,-77.020791,0101000020E61000004643C6A3544153C0F2B4FCC055704340
16082378,1433,104809716,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,2.0,,1250.0,,2017-07-11 07:45:11.972491,38.890777,-76.984708,0101000020E61000000307B474053F53C0B68311FB04724340
16490770,1433,10096792,Entire home/apt,,Washington,,Georgetown,0,0.0,6,3.0,,1080.0,,2017-07-11 07:45:10.806696,38.915494,-77.069292,0101000020E6100000F777B6476F4453C095D74AE82E754340
16556626,1433,7879195,Entire home/apt,,Washington,,Logan Circle,0,0.0,3,1.0,,1303.0,,2017-07-11 07:45:08.266979,38.906689,-77.028882,0101000020E61000005B5CE333D94153C04C5299620E744340
16079880,1433,13019699,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,2.0,,1100.0,,2017-07-11 07:45:08.244671,38.901863,-77.001956,0101000020E6100000FC010F0C204053C0793C2D3F70734340
16416733,1433,105249881,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,1.0,,1371.0,,2017-07-11 07:45:08.241793,38.902721,-77.00067,0101000020E6100000A7052FFA0A4053C0CA349A5C8C734340
15985497,1433,27353,Entire home/apt,,Washington,,Anacostia,0,0.0,15,4.0,,1500.0,,2017-07-11 07:45:07.140735,38.8751,-76.962667,0101000020E61000000F7C0C569C3D53C0645DDC4603704340
15569659,1433,8095875,Entire home/apt,,Washington,,U Street Corridor,0,0.0,4,2.0,,1300.0,,2017-07-11 07:45:06.175697,38.919909,-77.030375,0101000020E61000006DE7FBA9F14153C0E525FF93BF754340
16219662,1433,39375960,Entire home/apt,,Washington,,Brentwood,0,0.0,6,3.0,,1200.0,,2017-07-11 07:45:06.162408,38.914061,-77.007649,0101000020E610000037363B527D4053C047C66AF3FF744340
16310244,1433,18674289,Entire home/apt,,Washington,,Mount Pleasant,0,0.0,6,2.0,,1300.0,,2017-07-11 07:45:06.051002,38.932674,-77.0375,0101000020E610000066666666664253C02DEA93DC61774340
16426538,1433,2486568,Entire home/apt,,Washington,,Shaw,0,0.0,6,2.0,,1034.0,,2017-07-11 07:45:04.297760,38.909867,-77.02362,0101000020E610000004E275FD824153C0D55A988576744340
15630717,1433,52823721,Entire home/apt,,Washington,,Shaw,0,0.0,6,2.0,,1100.0,,2017-07-11 07:45:04.293739,38.909253,-77.025977,0101000020E6100000AF5C6F9BA94153C01B65FD6662744340
16213824,1433,57205501,Entire home/apt,,Washington,,Columbia Heights,0,0.0,5,2.0,,1200.0,,2017-07-11 07:45:04.287684,38.924191,-77.02848,0101000020E6100000C425C79DD24153C0F72004E44B764340
17654672,1433,30313055,Entire home/apt,,Washington,,Ledroit Park,1,0.0,14,6.0,,1025.0,,2017-07-11 07:45:04.278111,38.915333,-77.018924,0101000020E61000000247020D364153C08BF9B9A129754340
16555136,1433,109003620,Entire home/apt,,Washington,,Capitol Hill,0,0.0,8,4.0,,1200.0,,2017-07-11 07:45:02.695127,38.901527,-76.987541,0101000020E6100000629D2ADF333F53C002BB9A3C65734340
16996,1433,25188,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,6,3.0,,870.0,,2017-07-11 07:44:59.833008,38.903204,-77.025058,0101000020E610000034A0DE8C9A4153C0E6CE4C309C734340
16612564,1433,50773759,Entire home/apt,,Washington,,Adams Morgan,0,0.0,5,2.0,,750.0,,2017-07-11 07:44:16.397358,38.926585,-77.040401,0101000020E6100000726E13EE954253C06AFB57569A764340
8383325,1433,29048766,Entire home/apt,,Washington,,Catholic University-Brookland,0,0.0,5,2.0,,913.0,,2017-07-11 07:44:05.631052,38.931215,-77.023082,0101000020E610000015C8EC2C7A4153C0B745990D32774340
16778993,1433,77554802,Entire home/apt,,Washington,,South West,0,0.0,3,1.0,,850.0,,2017-07-11 07:43:39.755117,38.879199,-77.015526,0101000020E6100000368FC360FE4053C084D6C39789704340
7114075,1433,4475279,Entire home/apt,,Washington,,Logan Circle,0,0.0,2,1.0,,159.0,,2017-07-11 06:55:51.977466,38.905671,-77.030367,0101000020E61000002BF86D88F14153C0C2F7FE06ED734340
2150015,1433,10972709,Entire home/apt,,Washington,,The Palisades,5,4.5,3,1.0,,165.0,,2017-07-11 06:52:40.289770,38.917573,-77.096829,0101000020E61000007B134372324653C0A758350873754340
116289,1433,587419,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,1,0.0,2,1.0,,130.0,,2017-07-11 06:31:06.149121,38.972671,-77.018209,0101000020E61000008BDF14562A4153C04162BB7B807C4340
304550,1433,1506212,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,125.0,,2017-07-11 06:28:29.102548,38.894194,-76.995511,0101000020E6100000BAF3C473B63F53C0C423F1F274724340
9938546,1433,51009383,Shared room,,Washington,,Shaw,14,4.5,2,1.0,,56.0,,2017-07-11 08:53:30.665477,38.909979,-77.024519,0101000020E61000005CC823B8914153C0FD851E317A744340
14505814,1433,71265139,Shared room,,Washington,,Anacostia,4,3.5,2,1.0,,45.0,,2017-07-11 08:53:30.663589,38.870246,-76.941441,0101000020E61000004487C091403C53C0C7BC8E38646F4340
12112597,1433,59820876,Shared room,,Washington,,Foggy Bottom,50,5.0,2,1.0,,55.0,,2017-07-11 08:53:30.655458,38.903878,-77.051629,0101000020E61000009DA1B8E34D4353C075C93846B2734340
7648940,1433,26557715,Shared room,,Washington,,Catholic University-Brookland,2,0.0,2,1.0,,48.0,,2017-07-11 08:53:30.653521,38.94593,-76.979957,0101000020E61000001F9F909DB73E53C01327F73B14794340
16440066,1433,77631626,Shared room,,Washington,,Foggy Bottom,0,0.0,2,1.0,,60.0,,2017-07-11 08:53:30.647779,38.897113,-77.051727,0101000020E61000007E54C37E4F4353C081E84999D4724340
11513680,1433,2245877,Shared room,,Washington,,Capitol Hill,7,5.0,2,1.0,,47.0,,2017-07-11 08:53:30.645562,38.895327,-76.998994,0101000020E61000009DB98784EF3F53C0E71C3C139A724340
13208638,1433,74034896,Shared room,,Washington,,Foggy Bottom,1,0.0,1,1.0,,49.0,,2017-07-11 08:53:30.642781,38.895096,-77.04099,0101000020E6100000A25D85949F4253C0E563778192724340
10965962,1433,56885621,Shared room,,Washington,,Adams Morgan,73,5.0,1,1.0,,41.0,,2017-07-11 08:53:28.872101,38.919972,-77.04114,0101000020E6100000ADA3AA09A24253C02C9E7AA4C1754340
17890743,1433,79512940,Shared room,,Washington,,Au-Tenleytown,4,4.5,1,1.0,,50.0,,2017-07-11 08:53:28.869357,38.931346,-77.083425,0101000020E6100000CEAACFD5564553C055A1815836774340
16551046,1433,6720153,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,2.0,,105.0,,2017-07-11 06:09:56.678438,38.902279,-76.984318,0101000020E61000004EB7EC10FF3E53C00D6FD6E07D734340
3519858,1433,17723324,Entire home/apt,,Washington,,Chevy Chase,13,3.5,2,0.0,,90.0,,2017-07-11 05:53:06.164658,38.950572,-77.065636,0101000020E61000002D5C5661334453C0253FE257AC794340
783460,1433,4130856,Entire home/apt,,Washington,,U Street Corridor,32,4.5,2,1.0,,65.0,,2017-07-11 05:46:34.879333,38.917465,-77.034193,0101000020E61000002330D637304253C0C11C3D7E6F754340
11227398,1433,58513354,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,2,0.0,,75.0,,2017-07-11 05:43:09.503309,38.89781,-77.04595,0101000020E610000014D044D8F04253C0C9022670EB724340
14147697,1433,85452910,Entire home/apt,,Washington,,Columbia Heights,7,4.5,2,0.0,,75.0,,2017-07-11 05:42:58.412291,38.930792,-77.034696,0101000020E610000054539275384253C070B0373124774340
6608392,1433,34578141,Entire home/apt,,Washington,,Stadium-Armory,7,4.5,2,0.0,,59.0,,2017-07-11 05:41:25.514573,38.90534,-76.977108,0101000020E61000003D2AFEEF883E53C05DE15D2EE2734340
16191394,1433,67091105,Entire home/apt,,Washington,,Mount Pleasant,2,0.0,2,1.0,,50.0,,2017-07-11 05:41:25.510892,38.936077,-77.041963,0101000020E610000017299485AF4253C0D6C4025FD1774340
16251648,1433,106262059,Entire home/apt,,Washington,,Mount Pleasant,3,4.5,4,0.0,,50.0,,2017-07-11 05:41:23.746294,38.936787,-77.038365,0101000020E6100000E8137992744253C0B328ECA2E8774340
19119195,1433,126519377,Entire home/apt,,Washington,,Columbia Heights,1,0.0,4,1.0,,58.0,,2017-07-11 05:41:17.507272,38.927146,-77.026445,0101000020E610000022895E46B14153C0014F5AB8AC764340
15027212,1433,5842998,Entire home/apt,,Washington,,Dupont Circle,8,5.0,4,2.0,,33.0,,2017-07-11 05:41:15.919116,38.915182,-77.039787,0101000020E610000095F3C5DE8B4253C0A6F10BAF24754340
12682227,1433,38257778,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,2,1.0,,1950.0,,2017-07-11 05:41:14.392569,38.900996,-77.052662,0101000020E61000007CEF6FD05E4353C0D5E940D653734340
16379081,1433,271586,Entire home/apt,,Washington,,Brentwood,0,0.0,8,3.0,,1600.0,,2017-07-11 05:41:14.382757,38.925713,-77.007537,0101000020E6100000A320787C7B4053C0B43D7AC37D764340
16741673,1433,111053286,Entire home/apt,,Washington,,The Palisades,0,0.0,8,4.0,,3900.0,,2017-07-11 05:41:12.688518,38.927034,-77.106152,0101000020E6100000EB19C231CB4653C0D923D40CA9764340
9240500,1433,21888407,Entire home/apt,,Washington,,Capitol Hill,0,0.0,6,3.0,,2250.0,,2017-07-11 05:41:12.685782,38.895582,-76.997641,0101000020E61000008509A359D93F53C07171546EA2724340
