room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8507015,44796531,Entire home/apt,,Catholic University-Brookland,0,0.0,4,2.0,1200.0,,38.931628,-76.997631,2017-03-13 07:53:37.382563
15980784,4921017,Entire home/apt,,Mount Vernon Square,0,0.0,4,1.0,1500.0,,38.903782,-77.016617,2017-03-13 07:53:37.376964
16323876,33535363,Entire home/apt,,Downtown,0,0.0,2,1.0,1100.0,,38.893989,-77.022702,2017-03-13 07:53:37.374397
16752501,11833888,Entire home/apt,,Capitol Hill,0,0.0,5,2.0,1100.0,,38.881969,-77.004215,2017-03-13 07:53:37.372105
16084499,44882389,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,1050.0,,38.915304,-77.040252,2017-03-13 07:53:37.367867
16635143,9306094,Entire home/apt,,Capitol Hill,0,0.0,7,3.0,1500.0,,38.895441,-76.983733,2017-03-13 07:53:37.361969
16436437,43961276,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1250.0,,38.892747,-77.00035,2017-03-13 07:53:37.358038
16187561,15432056,Entire home/apt,,Columbia Heights,0,0.0,6,2.0,1350.0,,38.922995,-77.033409,2017-03-13 07:53:37.355922
16540837,51456372,Entire home/apt,,Shaw,0,0.0,4,2.0,1500.0,,38.90698,-77.013608,2017-03-13 07:53:37.353648
15339726,50217359,Entire home/apt,,Capitol Hill,2,0.0,5,2.0,1400.0,,38.889514,-77.001653,2017-03-13 07:53:37.350046
16083694,8586532,Entire home/apt,,Columbia Heights,0,0.0,4,2.0,1200.0,,38.926448,-77.034433,2017-03-13 07:53:37.347194
16438473,102159854,Shared room,,Capitol Hill,0,0.0,1,1.0,76.0,,38.882979,-76.999034,2017-03-13 10:49:55.183038
17576138,95965731,Shared room,,Shaw,0,0.0,2,1.0,80.0,,38.910015,-77.010856,2017-03-13 10:49:55.180754
8306956,21382994,Shared room,,Foggy Bottom,51,5.0,1,1.0,79.0,,38.89668,-77.045827,2017-03-13 10:49:55.178567
9313565,5641429,Shared room,,Downtown,0,0.0,1,1.0,77.0,,38.900286,-77.017458,2017-03-13 10:49:55.174224
15790423,40651082,Shared room,,Foggy Bottom,8,4.5,2,1.0,70.0,,38.90339,-77.04981,2017-03-13 10:49:55.171162
5570026,28827689,Shared room,,Dupont Circle,43,5.0,2,1.0,80.0,,38.907376,-77.04478,2017-03-13 10:49:55.161739
11338057,51009383,Shared room,,Shaw,22,4.0,8,1.0,45.0,,38.910326,-77.024565,2017-03-13 10:49:53.742649
3700395,15185851,Shared room,,Deanwood,0,0.0,6,1.0,60.0,,38.8923,-76.914623,2017-03-13 10:49:53.740199
3038984,15474642,Shared room,,Chevy Chase,40,5.0,2,1.0,50.0,,38.950083,-77.068436,2017-03-13 10:49:53.737646
12252686,61362641,Shared room,,Brentwood,34,4.5,4,1.0,59.0,,38.910547,-77.002232,2017-03-13 10:49:53.735015
14470283,87621807,Shared room,,Capitol Hill,4,5.0,2,1.0,50.0,,38.890951,-76.990228,2017-03-13 10:49:53.730856
7758808,40797092,Shared room,,Catholic University-Brookland,3,4.5,2,1.0,59.0,,38.945879,-77.025035,2017-03-13 10:49:53.728671
12168587,61362641,Shared room,,Brentwood,30,5.0,4,1.0,59.0,,38.91209,-77.003552,2017-03-13 10:49:53.725174
3822015,19143862,Shared room,,Ledroit Park,3,2.5,2,1.0,50.0,,38.917071,-77.015364,2017-03-13 10:49:52.457388
16931380,61362641,Shared room,,Shaw,1,0.0,4,1.0,59.0,,38.908985,-77.006368,2017-03-13 10:49:52.454942
12744068,61362641,Shared room,,Brentwood,20,5.0,4,1.0,59.0,,38.910859,-77.002098,2017-03-13 10:49:52.449160
16855224,56885621,Shared room,,Adams Morgan,0,0.0,4,1.0,44.0,,38.919477,-77.042832,2017-03-13 10:49:52.447014
14505814,71265139,Shared room,,Anacostia,4,3.5,2,1.0,45.0,,38.870246,-76.941441,2017-03-13 10:49:52.444845
12070982,61362641,Shared room,,Brentwood,38,5.0,4,1.0,59.0,,38.910411,-77.003473,2017-03-13 10:49:52.442605
12915832,61362641,Shared room,,Brentwood,63,5.0,4,1.0,59.0,,38.911543,-77.003958,2017-03-13 10:49:52.440215
11337494,51009383,Shared room,,Shaw,16,4.5,4,1.0,40.0,,38.908471,-77.023392,2017-03-13 10:49:52.435193
13168865,56885621,Shared room,,Adams Morgan,9,4.5,1,1.0,49.0,,38.919188,-77.043234,2017-03-13 10:49:52.432453
10965962,56885621,Shared room,,Adams Morgan,56,5.0,1,1.0,49.0,,38.919972,-77.04114,2017-03-13 10:49:52.430193
13096970,72736045,Shared room,,Dupont Circle,7,4.5,2,1.0,45.0,,38.914343,-77.040415,2017-03-13 10:49:52.427910
12168412,61362641,Shared room,,Brentwood,19,5.0,4,1.0,59.0,,38.912093,-77.002224,2017-03-13 10:49:52.421009
13100445,56885621,Shared room,,Adams Morgan,22,5.0,1,1.0,49.0,,38.919814,-77.04337,2017-03-13 10:49:52.418213
16619736,65238599,Shared room,,Mount Pleasant,0,0.0,1,1.0,50.0,,38.935287,-77.03751,2017-03-13 10:49:52.415972
13397549,56885621,Shared room,,Adams Morgan,13,5.0,1,1.0,49.0,,38.921468,-77.043471,2017-03-13 10:49:52.412970
14977238,56885621,Shared room,,Adams Morgan,4,5.0,1,1.0,54.0,,38.919719,-77.043428,2017-03-13 10:49:52.410244
10968284,56885621,Shared room,,Adams Morgan,79,5.0,1,1.0,49.0,,38.919733,-77.041182,2017-03-13 10:49:51.070400
9097,6527,Shared room,,Adams Morgan,56,5.0,1,1.0,45.0,,38.92083,-77.039865,2017-03-13 10:49:51.065030
7759093,40797092,Shared room,,Catholic University-Brookland,14,4.5,2,1.0,59.0,,38.944373,-77.024549,2017-03-13 10:49:51.054276
13878076,2387207,Shared room,,Cleveland Park,1,0.0,2,1.0,50.0,,38.935485,-77.059807,2017-03-13 10:49:51.044175
7789081,40989799,Shared room,,Dupont Circle,44,4.5,6,1.0,43.0,,38.915251,-77.041771,2017-03-13 10:49:51.037770
15087225,90860645,Shared room,,Brentwood,5,5.0,2,1.0,59.0,,38.908054,-77.003306,2017-03-13 10:49:49.994420
12322663,66482562,Shared room,,Chevy Chase,9,4.5,2,1.0,50.0,,38.9533,-77.068567,2017-03-13 10:49:49.991517
16390762,486189,Shared room,,U Street Corridor,0,0.0,1,1.0,47.0,,38.919157,-77.032177,2017-03-13 10:49:49.986298
11431661,56885621,Shared room,,Adams Morgan,51,5.0,1,1.0,49.0,,38.920981,-77.042922,2017-03-13 10:49:49.981713
16602007,104992121,Shared room,,Capitol Hill,1,0.0,1,1.0,60.0,,38.884527,-77.006437,2017-03-13 10:49:49.979536
12513818,32927652,Shared room,,Columbia Heights,4,5.0,1,1.0,50.0,,38.924581,-77.029425,2017-03-13 10:49:49.977420
13150613,53093015,Shared room,,Columbia Heights,0,0.0,1,1.0,55.0,,38.924809,-77.034926,2017-03-13 10:49:49.974600
14834962,71875096,Shared room,,Au-Tenleytown,21,4.5,2,1.0,60.0,,38.932339,-77.08287,2017-03-13 10:49:49.969733
16440066,77631626,Shared room,,Foggy Bottom,0,0.0,2,1.0,60.0,,38.897113,-77.051727,2017-03-13 10:49:49.964823
12356501,61362641,Shared room,,Brentwood,58,5.0,2,1.0,52.0,,38.911434,-77.002988,2017-03-13 10:49:49.962114
16756161,290607,Shared room,,Capitol Hill,0,0.0,1,1.0,50.0,,38.898648,-76.988655,2017-03-13 10:49:49.960206
12112597,59820876,Shared room,,Foggy Bottom,33,5.0,2,1.0,55.0,,38.903878,-77.051629,2017-03-13 10:49:49.957304
1646405,4086380,Shared room,,Adams Morgan,100,4.5,2,1.0,45.0,,38.925077,-77.04321,2017-03-13 10:49:48.929070
14684678,47703,Shared room,,Cleveland Park,25,5.0,1,1.0,60.0,,38.937002,-77.057256,2017-03-13 10:49:48.926392
14705753,67693448,Shared room,,Dupont Circle,13,4.5,2,1.0,43.0,,38.909477,-77.039127,2017-03-13 10:49:48.923892
17639543,50947248,Shared room,,Foggy Bottom,0,0.0,2,1.0,50.0,,38.900346,-77.047322,2017-03-13 10:49:48.921525
13018502,56885621,Shared room,,Adams Morgan,29,5.0,1,1.0,49.0,,38.919288,-77.042856,2017-03-13 10:49:48.917070
9938546,51009383,Shared room,,Shaw,14,4.5,2,1.0,56.0,,38.909979,-77.024519,2017-03-13 10:49:48.914723
13208638,74034896,Shared room,,Foggy Bottom,1,0.0,1,1.0,49.0,,38.895096,-77.04099,2017-03-13 10:49:48.911974
14268522,16893093,Shared room,,Foggy Bottom,22,5.0,1,1.0,55.0,,38.907078,-77.054252,2017-03-13 10:49:48.906348
2729723,6897889,Shared room,,Foggy Bottom,67,4.5,2,1.0,46.0,,38.899199,-77.051952,2017-03-13 10:49:48.903412
12422935,61362641,Shared room,,Brentwood,18,4.5,2,1.0,51.0,,38.910565,-77.002952,2017-03-13 10:49:48.900182
15956009,30244005,Shared room,,Ledroit Park,1,0.0,2,1.0,55.0,,38.911768,-77.010808,2017-03-13 10:49:48.892535
11513680,2245877,Shared room,,Capitol Hill,5,5.0,2,1.0,47.0,,38.895327,-76.998994,2017-03-13 10:49:48.890035
11435331,56885621,Shared room,,Adams Morgan,77,5.0,1,1.0,49.0,,38.921259,-77.0417,2017-03-13 10:49:48.883148
11574742,27353,Shared room,,Anacostia,4,4.0,1,1.0,15.0,,38.876418,-76.963483,2017-03-13 10:49:46.815791
8227337,315148,Shared room,,Ledroit Park,1,0.0,1,1.0,26.0,,38.919865,-77.01426,2017-03-13 10:49:46.810907
2969279,15150056,Shared room,,Catholic University-Brookland,10,4.5,4,1.0,29.0,,38.950937,-76.988125,2017-03-13 10:49:46.803690
9937541,51009383,Shared room,,Shaw,16,4.0,8,1.0,28.0,,38.910171,-77.023373,2017-03-13 10:49:46.786567
7524042,37920286,Shared room,,Shaw,31,3.5,6,1.0,22.0,,38.911074,-77.023207,2017-03-13 10:49:46.779684
9029792,33663697,Shared room,,Foggy Bottom,0,0.0,1,1.0,40.0,,38.895472,-77.051212,2017-03-13 10:49:45.627902
9937847,51009383,Shared room,,Shaw,8,4.0,6,1.0,40.0,,38.910341,-77.025497,2017-03-13 10:49:45.622110
12795804,68314211,Shared room,,Au-Tenleytown,0,0.0,1,1.0,15.0,,38.936409,-77.082602,2017-03-13 10:49:45.617531
9458643,48971586,Shared room,,Glover Park,11,5.0,1,1.0,25.0,,38.922623,-77.074258,2017-03-13 10:49:45.613124
15942358,102794773,Shared room,,Georgetown,1,0.0,1,1.0,25.0,,38.910023,-77.065584,2017-03-13 10:49:45.597399
14816846,25736319,Shared room,,Capitol Hill,2,0.0,9,1.0,37.0,,38.900139,-76.984995,2017-03-13 10:49:45.592745
14859618,25736319,Shared room,,Capitol Hill,3,4.0,9,1.0,37.0,,38.900073,-76.985037,2017-03-13 10:49:45.588372
11342736,37920286,Shared room,,Shaw,10,3.5,8,1.0,18.0,,38.912437,-77.022817,2017-03-13 10:49:45.584918
15109337,30246836,Shared room,,U Street Corridor,4,5.0,2,1.0,39.0,,38.915687,-77.037862,2017-03-13 10:49:45.581993
15941800,27353,Shared room,,Anacostia,2,0.0,4,1.0,15.0,,38.875189,-76.964224,2017-03-13 10:49:44.618654
17588084,26389480,Shared room,,Columbia Heights,0,0.0,1,1.0,35.0,,38.926895,-77.030517,2017-03-13 10:49:44.616220
11574687,27353,Shared room,,Anacostia,14,4.0,1,1.0,15.0,,38.876342,-76.962555,2017-03-13 10:49:44.609492
1725435,27353,Shared room,,Anacostia,39,4.0,1,1.0,20.0,,38.87622,-76.963751,2017-03-13 10:49:44.603828
17172606,26389480,Shared room,,Columbia Heights,1,0.0,1,1.0,34.0,,38.926329,-77.028387,2017-03-13 10:49:44.599540
9298297,27353,Shared room,,Anacostia,27,4.0,1,1.0,15.0,,38.875492,-76.962302,2017-03-13 10:49:44.597058
17589398,26389480,Shared room,,Columbia Heights,0,0.0,1,1.0,34.0,,38.92685,-77.02872,2017-03-13 10:49:44.587905
9938364,51009383,Shared room,,Shaw,14,4.0,4,1.0,36.0,,38.910112,-77.023164,2017-03-13 10:49:44.585210
15249613,93018506,Shared room,,Anacostia,5,3.0,1,1.0,18.0,,38.879599,-76.933101,2017-03-13 10:49:44.581466
9936262,27353,Shared room,,Anacostia,29,4.0,1,1.0,19.0,,38.875246,-76.96366,2017-03-13 10:49:44.577734
14946599,56885621,Shared room,,Adams Morgan,1,0.0,1,1.0,32.0,,38.921201,-77.041356,2017-03-13 10:49:43.389481
16798447,315148,Shared room,,Ledroit Park,2,0.0,1,1.0,20.0,,38.918123,-77.013911,2017-03-13 10:49:43.387366
15021486,94817399,Shared room,,Chevy Chase,10,5.0,1,1.0,25.0,,38.951837,-77.068975,2017-03-13 10:49:43.384477
17419427,26389480,Shared room,,Columbia Heights,1,0.0,1,1.0,34.0,,38.927049,-77.030126,2017-03-13 10:49:43.382308
15450025,48368187,Shared room,,Glover Park,2,0.0,2,1.0,38.0,,38.92715,-77.07348,2017-03-13 10:49:43.380247
9922743,51009383,Shared room,,Shaw,63,4.0,8,1.0,28.0,,38.908093,-77.025431,2017-03-13 10:49:43.378165
12369806,66517588,Shared room,,Brentwood,0,0.0,1,1.0,28.0,,38.923828,-77.001391,2017-03-13 10:49:43.372762
14251887,80208202,Shared room,,Cleveland Park,0,0.0,1,1.0,22.0,,38.931983,-77.077766,2017-03-13 10:49:41.816013
10265297,37609710,Shared room,,Glover Park,0,0.0,1,1.0,35.0,,38.921597,-77.073922,2017-03-13 10:49:41.811928
16080435,94251726,Shared room,,Anacostia,5,3.5,4,1.0,22.0,,38.886641,-76.936182,2017-03-13 10:49:41.803031
7514236,37920286,Shared room,,Shaw,68,4.0,6,1.0,18.0,,38.911918,-77.021905,2017-03-13 10:49:41.798216
17571795,72953247,Shared room,,Adams Morgan,0,0.0,1,1.0,30.0,,38.921293,-77.038369,2017-03-13 10:49:41.793387
14946977,56885621,Shared room,,Adams Morgan,2,0.0,1,1.0,32.0,,38.921561,-77.043392,2017-03-13 10:49:41.790521
15320971,23632293,Shared room,,Dupont Circle,18,5.0,1,1.0,40.0,,38.90599,-77.047129,2017-03-13 10:49:41.788178
17172878,26389480,Shared room,,Columbia Heights,2,0.0,1,1.0,35.0,,38.926484,-77.02899,2017-03-13 10:49:41.785638
9138500,41957380,Shared room,,Catholic University-Brookland,4,5.0,1,1.0,35.0,,38.931154,-76.997961,2017-03-13 10:49:41.782804
11359487,3889520,Shared room,,South West,14,4.5,2,1.0,32.0,,38.877457,-77.015007,2017-03-13 10:49:41.780104
9291840,27353,Shared room,,Anacostia,40,4.5,1,1.0,15.0,,38.874873,-76.962567,2017-03-13 10:49:41.774756
13308300,75193067,Shared room,,Downtown,19,5.0,1,1.0,35.0,,38.897156,-77.01044,2017-03-13 10:49:41.770612
11574586,27353,Shared room,,Anacostia,18,4.0,1,1.0,15.0,,38.876271,-76.963387,2017-03-13 10:49:40.056205
13563326,64448197,Shared room,,Foggy Bottom,1,0.0,2,1.0,32.0,,38.896818,-77.052934,2017-03-13 10:49:40.053790
16899549,71875096,Shared room,,Au-Tenleytown,2,0.0,2,1.0,35.0,,38.934675,-77.082476,2017-03-13 10:49:40.051330
16988854,99826729,Shared room,,Capitol Hill,2,0.0,1,1.0,25.0,,38.903054,-76.997773,2017-03-13 10:49:40.048891
451854,1402804,Shared room,,Columbia Heights,125,4.5,1,1.0,30.0,,38.930875,-77.027756,2017-03-13 10:49:40.045742
13657698,66801226,Shared room,,Mount Pleasant,0,0.0,2,1.0,25.0,,38.933188,-77.03793,2017-03-13 10:49:40.043498
16647712,100564475,Shared room,,Deanwood,0,0.0,1,1.0,33.0,,38.910397,-76.932678,2017-03-13 10:49:40.041143
6886298,16946106,Shared room,,Stadium-Armory,1,0.0,1,1.0,30.0,,38.902036,-76.980558,2017-03-13 10:49:40.038283
14554544,315148,Shared room,,Ledroit Park,10,4.5,1,1.0,25.0,,38.915657,-77.010611,2017-03-13 10:49:40.035405
17271081,116459788,Shared room,,Brentwood,0,0.0,1,1.0,40.0,,38.923394,-77.002688,2017-03-13 10:49:40.020690
11887439,37920286,Shared room,,Shaw,39,4.0,1,1.0,18.0,,38.912064,-77.022515,2017-03-13 10:49:40.017478
15989860,87919088,Shared room,,Foggy Bottom,2,0.0,1,1.0,35.0,,38.89681,-77.046109,2017-03-13 10:49:39.997990
16108958,104549514,Shared room,,Foggy Bottom,3,3.0,1,1.0,30.0,,38.895798,-77.045595,2017-03-13 10:49:39.991933
16729579,75679,Shared room,,Ledroit Park,6,5.0,1,1.0,25.0,,38.914603,-77.009812,2017-03-13 10:49:38.750792
14946743,56885621,Shared room,,Adams Morgan,5,5.0,1,1.0,32.0,,38.92132,-77.041559,2017-03-13 10:49:38.748697
14655328,5318956,Shared room,,Columbia Heights,28,5.0,1,1.0,21.0,,38.931422,-77.031677,2017-03-13 10:49:38.746569
17384159,72002987,Shared room,,Foggy Bottom,3,5.0,2,1.0,15.0,,38.9014,-77.048936,2017-03-13 10:49:38.744526
3020248,6897889,Shared room,,Foggy Bottom,165,4.5,1,1.0,38.0,,38.900609,-77.050884,2017-03-13 10:49:38.742351
11213078,42704857,Shared room,,Adams Morgan,16,5.0,1,1.0,30.0,,38.921992,-77.04751,2017-03-13 10:49:38.736726
8447945,27353,Shared room,,Anacostia,23,4.5,1,1.0,20.0,,38.87598,-76.96206,2017-03-13 10:49:38.734307
17619774,26389480,Shared room,,Columbia Heights,0,0.0,1,1.0,35.0,,38.92837,-77.028384,2017-03-13 10:49:38.731733
16207012,91081369,Shared room,,Shaw,11,5.0,2,1.0,35.0,,38.907591,-77.026736,2017-03-13 10:49:38.729433
16651010,52961790,Shared room,,Columbia Heights,1,0.0,1,1.0,21.0,,38.924798,-77.025836,2017-03-13 10:49:38.727172
14163003,24728904,Shared room,,Brentwood,9,4.0,1,1.0,30.0,,38.916862,-77.008239,2017-03-13 10:49:38.722020
16653047,57723080,Shared room,,Capitol Hill,9,4.5,1,1.0,30.0,,38.906371,-76.985026,2017-03-13 10:49:38.719147
17072434,14845422,Shared room,,Logan Circle,3,3.5,2,1.0,30.0,,38.911658,-77.034625,2017-03-13 10:49:38.714613
16928346,5318956,Shared room,,Columbia Heights,9,4.5,1,1.0,15.0,,38.929856,-77.031584,2017-03-13 10:49:38.709501
17179061,115324625,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,8,2.0,75.0,,38.957039,-77.023242,2017-03-13 10:45:54.576246
8704266,1114715,Entire home/apt,,The Palisades,1,0.0,8,4.0,315.0,,38.917643,-77.099295,2017-03-13 10:45:10.202813
16709404,82205754,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,3000.0,,38.892765,-76.996997,2017-03-13 10:41:28.325481
9312058,38381966,Entire home/apt,,Logan Circle,5,4.0,12,6.0,370.0,,38.911385,-77.032885,2017-03-13 10:40:17.809813
16061725,104616448,Entire home/apt,,Downtown,0,0.0,6,3.0,2000.0,,38.899061,-77.016056,2017-03-13 10:34:36.693553
16239571,110819,Entire home/apt,,Ledroit Park,0,0.0,6,2.0,1750.0,,38.915958,-77.011605,2017-03-13 10:34:35.341427
3834148,12521058,Entire home/apt,,South West,1,0.0,4,1.0,58.0,,38.882963,-77.020512,2017-03-13 10:20:01.439543
16164164,10138419,Entire home/apt,,Adams Morgan,0,0.0,8,5.0,2200.0,,38.921847,-77.043659,2017-03-13 10:19:51.907293
16042165,19807338,Entire home/apt,,Capitol Hill,0,0.0,8,3.0,2000.0,,38.885975,-76.985854,2017-03-13 10:19:51.898993
15563711,20355363,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,2000.0,,38.884012,-76.992582,2017-03-13 10:19:50.509330
16488882,106710399,Entire home/apt,,Capitol Hill,0,0.0,14,4.0,2000.0,,38.895885,-77.002193,2017-03-13 10:19:50.504377
16148494,105387670,Entire home/apt,,Stadium-Armory,1,0.0,5,2.0,2800.0,,38.888545,-76.979,2017-03-13 10:19:48.231569
16212701,105922871,Entire home/apt,,Capitol Hill,0,0.0,8,4.0,1707.0,,38.89497,-76.993512,2017-03-13 10:19:46.524197
16802510,86401186,Entire home/apt,,Capitol Hill,0,0.0,5,3.0,1094.0,,38.905049,-76.997576,2017-03-13 07:53:35.889864
16813826,111836784,Entire home/apt,,Downtown,0,0.0,6,2.0,1200.0,,38.901323,-77.02749,2017-03-13 07:53:35.883474
16556908,109023539,Entire home/apt,,Capitol Hill,1,0.0,8,4.0,1250.0,,38.896363,-76.998619,2017-03-13 07:53:35.876532
16616066,21571498,Entire home/apt,,Downtown,1,0.0,2,1.0,1250.0,,38.893744,-77.019562,2017-03-13 07:53:35.872847
16659987,110158644,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1350.0,,38.885157,-76.985951,2017-03-13 07:53:35.867710
16846559,30146644,Entire home/apt,,U Street Corridor,0,0.0,7,2.0,1250.0,,38.916752,-77.026837,2017-03-13 07:53:35.865072
16737108,33522355,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,1399.0,,38.903435,-77.000914,2017-03-13 07:53:35.862637
16996,25188,Entire home/apt,,Mount Vernon Square,0,0.0,6,3.0,870.0,,38.903204,-77.025058,2017-03-13 07:53:17.901585
16111757,84482486,Entire home/apt,,Anacostia,1,0.0,6,3.0,950.0,,38.888414,-76.952254,2017-03-13 07:53:12.390179
16078903,104778020,Entire home/apt,,Anacostia,0,0.0,3,2.0,1000.0,,38.829362,-77.008823,2017-03-13 07:53:10.161075
8517414,44846212,Entire home/apt,,Au-Tenleytown,9,5.0,9,5.0,850.0,,38.930549,-77.090429,2017-03-13 07:53:03.924380
15703865,101410443,Entire home/apt,,South West,0,0.0,6,3.0,900.0,,38.881021,-77.022652,2017-03-13 07:52:48.774090
16192035,61154460,Entire home/apt,,Stadium-Armory,0,0.0,8,3.0,995.0,,38.887236,-76.979223,2017-03-13 07:52:47.923664
16545712,83412535,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,999.0,,38.879309,-76.985987,2017-03-13 07:52:47.039690
16495786,82893711,Entire home/apt,,Capitol Hill,0,0.0,6,2.0,750.0,,38.901764,-76.986093,2017-03-13 07:52:42.742764
16741491,111046236,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,999.0,,38.89432,-76.9933,2017-03-13 07:52:40.386733
16615934,32778122,Entire home/apt,,South West,0,0.0,4,1.0,750.0,,38.877399,-77.020271,2017-03-13 07:52:39.260564
16793317,2848601,Entire home/apt,,Kalorama,0,0.0,3,1.0,1000.0,,38.914889,-77.048303,2017-03-13 07:52:34.057210
8479494,44658525,Entire home/apt,,Glover Park,12,5.0,16,7.0,995.0,,38.925522,-77.073257,2017-03-13 07:52:31.819995
16454530,24377383,Entire home/apt,,South West,0,0.0,10,4.0,1000.0,,38.876608,-77.014006,2017-03-13 07:52:15.921020
16552770,63411789,Entire home/apt,,Adams Morgan,0,0.0,6,3.0,750.0,,38.925643,-77.038431,2017-03-13 07:52:12.562885
15253437,95459395,Entire home/apt,,Downtown,0,0.0,5,2.0,800.0,,38.900637,-77.034361,2017-03-13 07:52:11.463246
16707368,110694927,Entire home/apt,,South West,0,0.0,8,3.0,800.0,,38.87868,-77.021351,2017-03-13 07:52:11.452330
16720884,52831176,Entire home/apt,,Georgetown,0,0.0,4,2.0,1000.0,,38.908945,-77.063491,2017-03-13 07:52:10.875997
16350934,19702766,Entire home/apt,,Dupont Circle,0,0.0,4,1.0,750.0,,38.91112,-77.04092,2017-03-13 07:52:06.941965
15980159,26802619,Entire home/apt,,Logan Circle,0,0.0,4,1.0,1000.0,,38.904998,-77.027975,2017-03-13 07:52:06.915631
16869795,35906337,Entire home/apt,,Dupont Circle,1,0.0,12,6.0,799.0,,38.916207,-77.038971,2017-03-13 07:52:05.639050
8131716,33192701,Entire home/apt,,Catholic University-Brookland,0,0.0,3,1.0,1000.0,,38.931798,-76.994481,2017-03-13 07:52:02.247974
16313538,15958052,Entire home/apt,,Downtown,0,0.0,2,1.0,950.0,,38.898683,-77.023833,2017-03-13 07:52:02.242024
16686705,51579962,Entire home/apt,,U Street Corridor,0,0.0,5,2.0,1000.0,,38.917954,-77.027107,2017-03-13 07:51:59.557802
16619804,14566082,Entire home/apt,,Adams Morgan,0,0.0,3,1.0,1000.0,,38.919214,-77.044867,2017-03-13 07:51:58.222029
16477855,14505015,Entire home/apt,,Adams Morgan,0,0.0,8,3.0,1000.0,,38.916946,-77.041105,2017-03-13 07:51:55.548446
789295,3738638,Entire home/apt,,Dupont Circle,62,5.0,14,5.0,975.0,,38.910514,-77.049184,2017-03-13 07:51:55.541128
16752007,4599231,Entire home/apt,,Au-Tenleytown,0,0.0,6,3.0,1000.0,,38.950672,-77.087227,2017-03-13 07:51:53.887463
15887544,75306173,Entire home/apt,,Mount Pleasant,0,0.0,7,2.0,750.0,,38.93429,-77.037347,2017-03-13 07:51:51.961102
15113187,43946713,Entire home/apt,,Mount Pleasant,0,0.0,8,4.0,849.0,,38.932559,-77.040644,2017-03-13 07:51:48.696550
16463121,74004573,Entire home/apt,,Mount Pleasant,0,0.0,8,4.0,1000.0,,38.930303,-77.0434,2017-03-13 07:51:48.691016
16321650,23488092,Entire home/apt,,Foxhall Village,0,0.0,8,3.0,1000.0,,38.911811,-77.082314,2017-03-13 07:51:46.119821
